game_id,date,opponent,location,team_score,opp_score,record
323140251,2012-11-09,Texas,A,53,55,0-1 (0-0)
323190027,2012-11-14,UC Riverside,A,39,30,1-1 (0-0)
323210278,2012-11-16,Pacific,H,66,61,2-1 (0-0)
323240013,2012-11-19,Cal Poly,A,76,67,3-1 (0-0)
323300278,2012-11-25,Long Beach State,H,61,69,3-2 (0-0)
323330079,2012-11-28,Southern Illinois,A,54,57,3-3 (0-0)
323380299,2012-12-03,Long Beach State,A,64,59,4-3 (0-0)
323410278,2012-12-06,San Diego Christian,H,84,49,5-3 (0-0)
323440265,2012-12-09,Washington State,A,50,59,5-4 (0-0)
323470278,2012-12-12,Colorado,H,43,50,5-5 (0-0)
323500278,2012-12-15,UC Irvine,H,51,58,5-6 (0-0)
323570026,2012-12-22,UCLA,A,78,91,5-7 (0-0)
323650278,2012-12-30,Sonoma State,H,89,64,6-7 (0-0)
330090278,2013-01-09,San Diego State,H,62,65,6-8 (0-1)
330120167,2013-01-12,New Mexico,A,45,72,6-9 (0-2)
330160278,2013-01-16,Wyoming,H,49,36,7-9 (1-2)
330190278,2013-01-19,Nevada,H,61,68,7-10 (1-3)
330230068,2013-01-23,Boise State,A,67,74,7-11 (1-4)
330260278,2013-01-26,Colorado State,H,63,74,7-12 (1-5)
330302005,2013-01-30,Air Force,A,50,62,7-13 (1-6)
330370278,2013-02-06,UNLV,H,64,55,8-13 (2-6)
330400021,2013-02-09,San Diego State,A,53,75,8-14 (2-7)
330440278,2013-02-13,New Mexico,H,48,54,8-15 (2-8)
330472751,2013-02-16,Wyoming,A,51,55,8-16 (2-9)
330502440,2013-02-19,Nevada,A,69,64,9-16 (3-9)
330540278,2013-02-23,Boise State,H,63,72,9-17 (3-10)
330580036,2013-02-27,Colorado State,A,67,74,9-18 (3-11)
330610278,2013-03-02,Air Force,H,56,41,10-18 (4-11)
330682439,2013-03-09,UNLV,A,61,52,11-18 (5-11)
330720036,2013-03-13,Colorado State,N,61,67,11-19 (5-11)
