game_id,date,opponent,location,team_score,opp_score,record
323150300,2012-11-10,Nevada,H,78,64,1-0 (0-0)
323180026,2012-11-13,UCLA,A,79,80,1-1 (0-0)
323200300,2012-11-15,Pacifica College,H,116,47,2-1 (0-0)
323240300,2012-11-19,Liberty,N,64,46,3-1 (0-0)
323252572,2012-11-20,Southern Miss,N,65,69,3-2 (0-0)
323262534,2012-11-21,Sam Houston State,N,63,65,3-3 (0-0)
323292492,2012-11-24,Pepperdine,A,62,72,3-4 (0-0)
323332439,2012-11-28,UNLV,A,57,85,3-5 (0-0)
323390300,2012-12-04,San Diego Christian,H,94,52,4-5 (0-0)
323432692,2012-12-08,Weber State,A,51,65,4-6 (0-0)
323500278,2012-12-15,Fresno State,A,58,51,5-6 (0-0)
323530300,2012-12-18,LSU,H,60,66,5-7 (0-0)
323550030,2012-12-20,USC,A,61,54,6-7 (0-0)
323640300,2012-12-29,UC Davis,H,69,58,7-7 (1-0)
330032540,2013-01-03,UC Santa Barbara,A,71,74,7-8 (1-1)
330050013,2013-01-05,Cal Poly,A,67,72,7-9 (1-2)
330090300,2013-01-09,Hawai'i,H,68,64,8-9 (2-2)
330120300,2013-01-12,CSU Northridge,H,79,69,9-9 (3-2)
330172239,2013-01-17,CSU Fullerton,A,92,65,10-9 (4-2)
330190027,2013-01-19,UC Riverside,A,58,68,10-10 (4-3)
330260299,2013-01-26,Long Beach State,A,59,81,10-11 (4-4)
330300300,2013-01-30,Cal Poly,H,52,45,11-11 (5-4)
330330300,2013-02-02,UC Santa Barbara,H,62,60,12-11 (6-4)
330382463,2013-02-07,CSU Northridge,A,61,70,12-12 (6-5)
330400062,2013-02-10,Hawai'i,A,72,78,12-13 (6-6)
330440300,2013-02-13,UC Riverside,H,52,48,13-13 (7-6)
330470300,2013-02-16,CSU Fullerton,H,86,66,14-13 (8-6)
330510300,2013-02-20,Pacific,H,68,59,15-13 (9-6)
330540250,2013-02-23,UT Arlington,A,77,70,16-13 (9-6)
330610300,2013-03-02,Long Beach State,H,72,69,17-13 (10-6)
330660279,2013-03-07,Pacific,A,62,70,17-14 (10-7)
330680302,2013-03-09,UC Davis,A,88,85,18-14 (11-7)
330730300,2013-03-14,Hawai'i,N,71,60,19-14 (11-7)
330740299,2013-03-15,Long Beach State,N,67,60,20-14 (11-7)
330750279,2013-03-16,Pacific,A,55,64,20-15 (11-7)
330790300,2013-03-20,High Point,H,80,71,21-15 (11-7)
330840198,2013-03-25,Oral Roberts,A,62,76,21-16 (11-7)
