player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Bruce,F,15,5,6,0,0,4,6,2,1,3,0,0,0,3,4,14,TRUE,2017-11-20,Howard,H
T. Walley,F,32,2,7,0,2,1,2,2,9,11,1,3,2,3,2,5,TRUE,2017-11-20,Howard,H
T. Cockfield,G,32,10,15,3,4,2,3,0,7,7,3,0,0,0,0,25,TRUE,2017-11-20,Howard,H
R. Lindsey,G,32,5,8,3,5,4,4,1,2,3,4,0,0,2,1,17,TRUE,2017-11-20,Howard,H
D. Simms,G,6,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,TRUE,2017-11-20,Howard,H
J. Scoggins,F,6,2,2,0,0,0,0,1,1,2,0,0,0,0,1,4,FALSE,2017-11-20,Howard,H
S. Fritz,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-11-20,Howard,H
M. Eaton,G,10,2,6,1,2,2,2,0,3,3,0,1,0,3,0,7,FALSE,2017-11-20,Howard,H
G. Gillard,G,24,1,4,1,3,6,6,1,2,3,1,2,1,0,2,9,FALSE,2017-11-20,Howard,H
C.J. Foster,G,16,1,2,0,1,1,2,0,0,0,1,0,0,4,4,3,FALSE,2017-11-20,Howard,H
C. Kern,G,24,3,6,2,4,0,0,2,1,3,3,0,0,2,2,8,FALSE,2017-11-20,Howard,H
TEAM,NA,NA,31,58,10,23,20,25,10,30,40,13,6,3,18,17,92,FALSE,2017-11-20,Howard,H
