player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176317,E. Price,31,3,9,0,0,3,3,4,5,9,4,0,0,3,2,9,Fresno State,Nevada,FALSE,TRUE,2025-02-10,A
4897620,A. Crawford,29,4,11,1,6,1,3,2,1,3,1,2,0,4,2,10,Fresno State,Nevada,FALSE,TRUE,2025-02-10,A
5107205,M. Seck,15,0,0,0,0,1,2,0,2,2,0,1,1,1,2,1,Fresno State,Nevada,FALSE,TRUE,2025-02-10,A
5241239,Z. Collins,32,1,4,0,1,2,4,0,2,2,9,2,0,2,0,4,Fresno State,Nevada,FALSE,TRUE,2025-02-10,A
4684168,J. Weaver,32,4,13,1,5,3,4,2,2,4,0,0,0,2,0,12,Fresno State,Nevada,FALSE,TRUE,2025-02-10,A
5106879,P. Geneste Jr.,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Fresno State,Nevada,FALSE,FALSE,2025-02-10,A
5241241,B. Amuneke,28,4,5,4,5,2,2,0,2,2,1,1,0,2,3,14,Fresno State,Nevada,FALSE,FALSE,2025-02-10,A
5241237,J. Bonga,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fresno State,Nevada,FALSE,FALSE,2025-02-10,A
5241235,J. Tremble,21,6,10,5,8,2,4,0,2,2,2,2,0,2,1,19,Fresno State,Nevada,FALSE,FALSE,2025-02-10,A
NA,TEAM,NA,22,52,11,25,14,22,10,18,28,17,8,1,18,12,69,Fresno State,Nevada,FALSE,FALSE,2025-02-10,A
