player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Potts Jr.,F,43,5,13,3,7,0,2,2,10,12,3,5,0,3,4,13,TRUE,2016-01-28,St. Francis PA,H
M. Holloway Jr.,F,34,4,7,0,0,4,4,1,1,2,0,0,2,2,3,12,TRUE,2016-01-28,St. Francis PA,H
M. Townes,G,39,5,9,0,3,2,2,1,5,6,2,1,1,2,0,12,TRUE,2016-01-28,St. Francis PA,H
S. Jiggetts,G,24,5,6,2,3,1,2,0,0,0,2,1,0,1,3,13,TRUE,2016-01-28,St. Francis PA,H
D. Anderson,G,44,6,16,0,5,2,2,0,2,2,5,0,0,1,1,14,TRUE,2016-01-28,St. Francis PA,H
D. Rhoden,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-28,St. Francis PA,H
T. O'Garro,F,11,1,1,0,0,0,0,0,1,1,1,1,0,1,2,2,FALSE,2016-01-28,St. Francis PA,H
D. Edge,G,26,7,11,4,7,2,2,1,2,3,1,0,0,0,1,20,FALSE,2016-01-28,St. Francis PA,H
G. Nehme,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2016-01-28,St. Francis PA,H
TEAM,NA,NA,33,63,9,25,11,14,7,22,29,14,8,3,11,16,86,FALSE,2016-01-28,St. Francis PA,H
