player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Alley Jr.,F,22,1,8,1,5,0,0,0,2,2,0,1,0,2,3,3,TRUE,2021-11-12,Oklahoma,A
J. Germany,C,23,3,10,0,3,0,0,1,1,2,0,0,1,2,1,6,TRUE,2021-11-12,Oklahoma,A
D. Deing,G,26,5,15,5,12,0,0,1,2,3,0,0,0,2,1,15,TRUE,2021-11-12,Oklahoma,A
J. Ivy-Curry,G,25,3,15,1,4,3,4,0,3,3,0,1,0,1,0,10,TRUE,2021-11-12,Oklahoma,A
D. McNeill,G,31,0,3,0,1,0,0,0,2,2,1,1,0,2,0,0,TRUE,2021-11-12,Oklahoma,A
J. Farmer,F,15,1,5,1,2,2,2,2,3,5,0,1,0,4,1,5,FALSE,2021-11-12,Oklahoma,A
L. Bofinger,F,9,1,4,0,1,0,0,1,2,3,0,0,0,0,1,2,FALSE,2021-11-12,Oklahoma,A
P. Ford,F,10,0,1,0,0,0,2,3,2,5,1,0,0,1,3,0,FALSE,2021-11-12,Oklahoma,A
L. Sabally,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-12,Oklahoma,A
I. Addo-Ankrah,G,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,FALSE,2021-11-12,Oklahoma,A
A. Jabbar,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-12,Oklahoma,A
E. Czumbel,G,27,1,4,0,2,0,1,1,1,2,3,0,0,1,2,2,FALSE,2021-11-12,Oklahoma,A
TEAM,NA,NA,15,66,8,31,6,10,12,20,32,5,4,1,15,12,44,FALSE,2021-11-12,Oklahoma,A
