player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Ford,F,21,3,6,0,1,0,0,2,4,6,0,0,0,0,1,6,TRUE,2022-01-23,UTEP,H
J. Germany,C,30,3,12,0,0,0,0,3,1,4,0,0,1,3,3,6,TRUE,2022-01-23,UTEP,H
L. Sabally,G,16,1,3,1,1,0,0,1,2,3,0,0,0,1,1,3,TRUE,2022-01-23,UTEP,H
E. Czumbel,G,26,1,3,0,1,1,2,0,2,2,1,1,0,2,4,3,TRUE,2022-01-23,UTEP,H
D. McNeill,G,36,7,15,0,3,6,7,2,2,4,3,1,0,3,2,20,TRUE,2022-01-23,UTEP,H
J. Farmer,F,10,2,3,0,0,0,0,0,1,1,0,1,0,1,1,4,FALSE,2022-01-23,UTEP,H
L. Bofinger,F,13,2,6,0,0,2,4,1,3,4,0,0,0,1,1,6,FALSE,2022-01-23,UTEP,H
C. Tucker,G,24,0,6,0,2,3,6,0,2,2,2,1,0,1,1,3,FALSE,2022-01-23,UTEP,H
I. Addo-Ankrah,G,24,1,4,1,4,0,0,1,2,3,1,1,0,1,1,3,FALSE,2022-01-23,UTEP,H
TEAM,NA,NA,20,58,2,12,12,19,14,24,38,7,5,1,13,15,54,FALSE,2022-01-23,UTEP,H
