player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Alley Jr.,F,31,2,6,0,2,2,4,3,1,4,2,1,0,2,1,6,TRUE,2021-11-24,Lamar,H
J. Germany,C,22,5,8,0,1,3,3,1,3,4,1,2,0,1,3,13,TRUE,2021-11-24,Lamar,H
L. Sabally,G,7,0,2,0,1,0,0,2,0,2,0,0,0,1,0,0,TRUE,2021-11-24,Lamar,H
D. Deing,G,34,8,14,3,7,7,7,1,2,3,3,0,0,1,1,26,TRUE,2021-11-24,Lamar,H
J. Ivy-Curry,G,33,4,8,1,3,4,4,0,3,3,4,1,0,2,0,13,TRUE,2021-11-24,Lamar,H
J. Farmer,F,8,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2021-11-24,Lamar,H
L. Bofinger,F,13,2,4,0,1,0,0,2,3,5,1,0,2,2,0,4,FALSE,2021-11-24,Lamar,H
P. Ford,F,18,2,3,1,1,0,0,0,3,3,2,1,1,0,5,5,FALSE,2021-11-24,Lamar,H
C. Tucker,G,12,1,2,1,1,6,7,0,0,0,0,0,2,0,2,9,FALSE,2021-11-24,Lamar,H
A. Aleu,G,5,0,3,0,2,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-11-24,Lamar,H
E. Czumbel,G,12,1,1,0,0,1,3,0,0,0,0,0,0,2,4,3,FALSE,2021-11-24,Lamar,H
D. McNeill,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2021-11-24,Lamar,H
TEAM,NA,NA,25,53,6,20,23,28,9,22,31,14,5,5,12,18,79,FALSE,2021-11-24,Lamar,H
