player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Alley Jr.,F,26,4,7,1,2,0,0,1,4,5,1,1,1,1,1,9,TRUE,2021-11-16,Denver,H
J. Germany,C,30,6,13,0,1,5,7,3,5,8,3,0,0,2,2,17,TRUE,2021-11-16,Denver,H
D. Deing,G,23,4,9,2,4,1,3,2,6,8,0,0,0,2,2,11,TRUE,2021-11-16,Denver,H
J. Ivy-Curry,G,34,10,19,5,9,2,3,1,3,4,1,3,0,1,1,27,TRUE,2021-11-16,Denver,H
D. McNeill,G,28,2,7,0,1,2,2,0,2,2,2,0,0,0,1,6,TRUE,2021-11-16,Denver,H
L. Bofinger,F,14,1,1,0,0,0,0,1,10,11,0,0,1,1,1,2,FALSE,2021-11-16,Denver,H
P. Ford,F,10,0,1,0,0,0,0,1,0,1,0,0,0,1,3,0,FALSE,2021-11-16,Denver,H
C. Tucker,G,5,1,2,0,1,0,0,0,0,0,0,0,0,1,2,2,FALSE,2021-11-16,Denver,H
E. Czumbel,G,30,1,4,0,2,2,2,0,3,3,3,0,0,0,1,4,FALSE,2021-11-16,Denver,H
TEAM,NA,NA,29,63,8,20,12,17,10,34,44,10,4,2,9,14,78,FALSE,2021-11-16,Denver,H
