player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Alley Jr.,F,20,2,8,0,4,2,2,0,7,7,3,0,2,1,1,6,TRUE,2021-11-09,Trinity University TX,H
J. Germany,C,19,10,15,0,0,4,4,2,1,3,0,0,2,0,1,24,TRUE,2021-11-09,Trinity University TX,H
D. Deing,G,23,4,7,3,6,2,3,0,5,5,4,3,1,1,2,13,TRUE,2021-11-09,Trinity University TX,H
J. Ivy-Curry,G,26,6,12,3,5,4,4,1,0,1,2,2,0,0,1,19,TRUE,2021-11-09,Trinity University TX,H
D. McNeill,G,28,4,6,1,2,2,3,1,3,4,6,1,0,2,4,11,TRUE,2021-11-09,Trinity University TX,H
J. Farmer,F,16,3,6,0,1,0,0,3,2,5,0,0,0,0,1,6,FALSE,2021-11-09,Trinity University TX,H
L. Bofinger,F,15,3,8,0,2,0,0,3,3,6,3,1,0,1,0,6,FALSE,2021-11-09,Trinity University TX,H
P. Ford,F,14,1,2,0,0,2,4,3,0,3,1,1,0,0,0,4,FALSE,2021-11-09,Trinity University TX,H
L. Sabally,G,11,2,7,0,1,1,1,1,3,4,0,1,0,2,1,5,FALSE,2021-11-09,Trinity University TX,H
I. Addo-Ankrah,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-11-09,Trinity University TX,H
A. Jabbar,G,5,0,2,0,2,0,2,0,0,0,2,0,0,0,0,0,FALSE,2021-11-09,Trinity University TX,H
E. Czumbel,G,18,1,3,0,0,1,2,0,1,1,3,3,0,0,2,3,FALSE,2021-11-09,Trinity University TX,H
TEAM,NA,NA,36,76,7,23,18,25,18,26,44,24,12,5,8,13,97,FALSE,2021-11-09,Trinity University TX,H
