player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Bofinger,F,23,3,4,0,0,0,0,6,4,10,2,0,0,0,0,6,TRUE,2022-01-03,Dallas Christian,H
J. Germany,C,22,4,8,0,0,0,0,4,3,7,1,2,0,3,0,8,TRUE,2022-01-03,Dallas Christian,H
C. Tucker,G,24,1,7,1,5,2,2,0,9,9,6,1,1,3,1,5,TRUE,2022-01-03,Dallas Christian,H
A. Aleu,G,19,5,7,2,4,1,2,2,3,5,2,0,0,3,2,13,TRUE,2022-01-03,Dallas Christian,H
J. Ivy-Curry,G,18,5,13,5,10,2,2,0,1,1,2,2,1,2,0,17,TRUE,2022-01-03,Dallas Christian,H
J. Farmer,F,22,4,7,1,1,0,0,4,5,9,0,0,1,5,2,9,FALSE,2022-01-03,Dallas Christian,H
L. Sabally,G,15,5,7,4,4,1,2,2,4,6,2,0,2,2,0,15,FALSE,2022-01-03,Dallas Christian,H
I. Addo-Ankrah,G,13,1,6,1,4,2,2,0,1,1,0,0,1,1,0,5,FALSE,2022-01-03,Dallas Christian,H
A. Jabbar,G,14,3,7,1,4,0,0,0,2,2,1,0,0,1,2,7,FALSE,2022-01-03,Dallas Christian,H
E. Czumbel,G,13,1,2,1,2,0,0,0,2,2,2,1,1,0,1,3,FALSE,2022-01-03,Dallas Christian,H
D. McNeill,G,17,5,8,1,3,2,2,2,7,9,3,1,2,1,2,13,FALSE,2022-01-03,Dallas Christian,H
TEAM,NA,NA,37,76,17,37,10,12,21,42,63,21,7,9,21,10,101,FALSE,2022-01-03,Dallas Christian,H
