player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Alley Jr.,F,35,7,10,3,4,0,0,1,5,6,0,4,0,3,2,17,TRUE,2021-12-11,Sam Houston,N
J. Germany,C,30,4,8,0,0,6,6,0,8,8,2,0,3,3,0,14,TRUE,2021-12-11,Sam Houston,N
L. Sabally,G,17,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,TRUE,2021-12-11,Sam Houston,N
D. Deing,G,32,8,18,4,10,6,6,0,3,3,1,2,0,3,2,26,TRUE,2021-12-11,Sam Houston,N
J. Ivy-Curry,G,34,6,14,2,6,2,2,1,3,4,3,1,0,4,2,16,TRUE,2021-12-11,Sam Houston,N
L. Bofinger,F,5,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2021-12-11,Sam Houston,N
P. Ford,F,10,1,1,0,0,0,0,0,1,1,0,0,1,0,1,2,FALSE,2021-12-11,Sam Houston,N
C. Tucker,G,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2021-12-11,Sam Houston,N
A. Aleu,G,22,1,5,1,3,0,0,1,2,3,2,2,0,0,3,3,FALSE,2021-12-11,Sam Houston,N
E. Czumbel,G,11,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2021-12-11,Sam Houston,N
TEAM,NA,NA,27,57,10,23,14,14,4,32,36,11,10,4,14,11,78,FALSE,2021-12-11,Sam Houston,N
