player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Kenic,F,5,0,3,0,3,0,0,0,1,1,0,0,0,0,2,0,TRUE,2019-01-19,Wright State,H
J. Hill,F,31,6,9,1,1,2,2,2,3,5,2,0,0,3,3,15,TRUE,2019-01-19,Wright State,H
S. Millner,F,18,1,4,0,1,0,0,1,0,1,0,1,0,1,3,2,TRUE,2019-01-19,Wright State,H
T. Appleby,G,28,2,9,0,5,4,4,1,2,3,5,1,0,4,4,8,TRUE,2019-01-19,Wright State,H
K. Thomas,G,24,4,5,1,1,2,2,0,2,2,2,1,0,2,0,11,TRUE,2019-01-19,Wright State,H
A. Eichelberger,F,23,4,7,0,0,0,0,2,2,4,1,0,2,1,4,8,FALSE,2019-01-19,Wright State,H
D. Johnson,F,17,0,1,0,0,0,0,0,1,1,0,0,2,1,4,0,FALSE,2019-01-19,Wright State,H
D. Walker,F,26,7,9,2,4,1,2,2,1,3,1,2,1,2,0,17,FALSE,2019-01-19,Wright State,H
D. Highsmith,G,18,1,3,1,3,2,2,0,1,1,0,1,0,0,1,5,FALSE,2019-01-19,Wright State,H
R. Williams,G,10,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,FALSE,2019-01-19,Wright State,H
TEAM,NA,NA,25,52,5,20,11,12,8,14,22,11,6,5,15,21,66,FALSE,2019-01-19,Wright State,H
