player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Battle,F,24,1,3,1,3,4,6,0,2,2,2,1,0,0,2,7,TRUE,2011-12-14,Cincinnati,H
A. Pacher,F,21,5,9,0,1,1,2,2,4,6,0,0,0,0,2,11,TRUE,2011-12-14,Cincinnati,H
J. Mays,G,26,2,5,1,2,0,0,1,3,4,2,0,0,3,2,5,TRUE,2011-12-14,Cincinnati,H
V. Hall,G,19,2,2,0,0,6,6,0,1,1,0,4,0,0,1,10,TRUE,2011-12-14,Cincinnati,H
R. Arceneaux,G,23,3,9,1,3,0,0,1,1,2,1,0,0,4,1,7,TRUE,2011-12-14,Cincinnati,H
T. Sledge,F,18,2,3,0,0,1,1,0,1,1,0,0,0,2,2,5,FALSE,2011-12-14,Cincinnati,H
C. Darling,F,14,1,4,0,1,0,0,0,0,0,1,0,0,1,4,2,FALSE,2011-12-14,Cincinnati,H
J. Mpondo,F,7,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,FALSE,2011-12-14,Cincinnati,H
J. Balwigaire,G,29,4,6,2,2,1,2,0,1,1,1,2,0,1,2,11,FALSE,2011-12-14,Cincinnati,H
J. Cuffee,G,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2011-12-14,Cincinnati,H
K. Griffin,G,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-12-14,Cincinnati,H
TEAM,NA,NA,20,42,5,12,13,17,5,17,22,8,7,0,13,18,58,FALSE,2011-12-14,Cincinnati,H
