player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Darling,F,24,5,11,0,2,1,3,4,3,7,1,0,0,3,2,11,TRUE,2011-12-17,Ohio,H
A. Pacher,F,11,0,0,0,0,1,3,0,2,2,0,0,0,0,2,1,TRUE,2011-12-17,Ohio,H
A. Battle,F,21,3,5,0,1,2,6,2,2,4,0,1,0,3,4,8,TRUE,2011-12-17,Ohio,H
R. Arceneaux,G,32,3,11,1,5,1,2,0,1,1,4,1,0,4,2,8,TRUE,2011-12-17,Ohio,H
J. Balwigaire,G,18,1,3,0,1,1,2,0,0,0,0,0,0,3,3,3,TRUE,2011-12-17,Ohio,H
T. Sledge,F,21,3,8,0,0,3,5,2,3,5,0,0,0,2,4,9,FALSE,2011-12-17,Ohio,H
J. Mpondo,F,10,0,0,0,0,0,0,0,1,1,0,0,0,3,4,0,FALSE,2011-12-17,Ohio,H
J. Cuffee,G,16,1,2,0,0,0,0,1,1,2,3,1,0,2,0,2,FALSE,2011-12-17,Ohio,H
K. Griffin,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-12-17,Ohio,H
M. Vest,G,19,2,7,1,3,4,4,1,1,2,0,1,0,1,1,9,FALSE,2011-12-17,Ohio,H
V. Hall,G,21,1,3,1,3,0,0,0,1,1,0,0,0,0,0,3,FALSE,2011-12-17,Ohio,H
TEAM,NA,NA,19,50,3,15,13,25,10,15,25,8,4,0,21,23,54,FALSE,2011-12-17,Ohio,H
