player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Armwood,F,29,6,15,0,0,0,1,2,3,5,1,1,0,2,4,12,TRUE,2012-11-21,Notre Dame,A
N. Mikic,F,20,3,6,1,3,0,0,1,1,2,1,0,0,1,2,7,TRUE,2012-11-21,Notre Dame,A
L. Kromah,G,21,3,7,1,2,0,0,3,2,5,3,1,0,1,2,7,TRUE,2012-11-21,Notre Dame,A
P. Garino,G,18,2,5,0,1,0,0,0,0,0,1,2,0,1,2,4,TRUE,2012-11-21,Notre Dame,A
J. McDonald,G,31,2,7,0,0,2,2,0,6,6,4,3,0,4,1,6,TRUE,2012-11-21,Notre Dame,A
D. Smith,F,16,3,9,0,1,0,0,1,4,5,1,0,0,0,3,6,FALSE,2012-11-21,Notre Dame,A
J. Davis,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2012-11-21,Notre Dame,A
J. Kopriva,F,9,1,3,0,0,0,0,0,3,3,1,0,0,1,1,2,FALSE,2012-11-21,Notre Dame,A
K. Larsen,F,21,2,10,0,0,0,1,3,2,5,1,0,0,0,2,4,FALSE,2012-11-21,Notre Dame,A
P. Maragkos,C,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-11-21,Notre Dame,A
B. Bynes,G,16,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,FALSE,2012-11-21,Notre Dame,A
K. Savage,G,13,0,2,0,0,0,0,0,3,3,1,0,0,0,0,0,FALSE,2012-11-21,Notre Dame,A
TEAM,NA,NA,22,67,2,8,2,4,12,26,38,16,8,0,11,17,48,FALSE,2012-11-21,Notre Dame,A
