player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Armwood,F,36,5,8,2,2,5,6,2,7,9,1,1,3,5,4,17,TRUE,2013-02-02,La Salle,H
K. Larsen,F,19,4,5,0,0,2,3,0,1,1,0,1,0,0,1,10,TRUE,2013-02-02,La Salle,H
P. Garino,G,28,3,6,1,3,4,4,1,2,3,2,0,0,1,2,11,TRUE,2013-02-02,La Salle,H
K. Savage,G,11,2,5,0,2,0,1,0,2,2,0,0,2,0,0,4,TRUE,2013-02-02,La Salle,H
J. McDonald,G,29,3,9,0,1,0,0,2,4,6,5,0,0,5,2,6,TRUE,2013-02-02,La Salle,H
N. Mikic,F,14,0,2,0,1,0,0,0,2,2,1,0,0,1,0,0,FALSE,2013-02-02,La Salle,H
J. Kopriva,F,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2013-02-02,La Salle,H
D. Smith,F,16,4,6,0,0,3,4,0,1,1,0,1,1,1,0,11,FALSE,2013-02-02,La Salle,H
B. Bynes,G,18,2,4,0,0,0,0,0,3,3,3,1,0,1,3,4,FALSE,2013-02-02,La Salle,H
L. Kromah,G,22,3,7,0,2,2,3,3,0,3,1,0,1,1,2,8,FALSE,2013-02-02,La Salle,H
TEAM,NA,NA,26,53,3,11,16,21,12,22,34,13,5,7,15,14,71,FALSE,2013-02-02,La Salle,H
