date,game_id,home,away
2015-12-30,400813817,Virginia Tech,West Virginia
2015-12-30,400816785,South Alabama,Little Rock
2015-12-30,400816822,Duke,Long Beach State
2015-12-30,400816845,Troy,Arkansas State
2015-12-30,400816858,UT Arlington,Georgia State
2015-12-30,400816969,Iowa State,Coppin State
2015-12-30,400817077,San Diego State,Wyoming
2015-12-30,400817126,San José St,Utah State
2015-12-30,400817156,New Mexico,Nevada
2015-12-30,400817371,Brown,Rhode Island
2015-12-30,400817633,Boston College,New Hampshire
2015-12-30,400818723,Central Connecticut,Yale
2015-12-30,400825512,Bucknell,Navy
2015-12-30,400825748,Dayton,Arkansas
2015-12-30,400827478,Rider,Hartford
2015-12-30,400827705,St. Francis (PA),NJIT
2015-12-30,400827740,VCU,North Florida
2015-12-30,400830369,Virginia,Oakland
2015-12-30,400830507,Kennesaw State,Mercer
2015-12-30,400830680,Vanderbilt,Western Michigan
2015-12-30,400835247,South Florida,Houston
2015-12-30,400839194,Pittsburgh,Syracuse
2015-12-30,400839257,Illinois,Michigan
2015-12-30,400839284,Rutgers,Indiana
2015-12-30,400839350,Ohio State,Minnesota
2015-12-30,400839362,Maryland,Penn State
2015-12-30,400839385,Nebraska,Northwestern
2015-12-30,400839756,North Carolina,Clemson
2015-12-30,400840039,Wagner,UMass Lowell
2015-12-30,400840069,Seattle,UC Santa Barbara
2015-12-30,400840172,South Carolina Upstate,Lees McRae
2015-12-30,400840236,DePaul,Georgetown
2015-12-30,400840284,Marquette,Seton Hall
2015-12-30,400840863,Ohio,UC Riverside
2015-12-30,400840898,Holy Cross,Boston University
2015-12-30,400841087,Colgate,Lafayette
2015-12-30,400841142,Loyola (MD),American
2015-12-30,400841220,Stetson,Florida Tech
2015-12-30,400841581,Boise State,UC Davis
2015-12-30,400841832,Akron,South Carolina State
2015-12-30,400842119,Toledo,Northern Kentucky
2015-12-30,400842126,St. Bonaventure,Niagara
2015-12-30,400842150,North Dakota State,Northland College
2015-12-30,400843472,Middle Tennessee,Trevecca Nazarene
2015-12-30,400843779,Northern Iowa,Bradley
2015-12-30,400843841,Evansville,Indiana State
2015-12-30,400843877,Illinois State,Missouri State
2015-12-30,400844421,Loyola Chicago,Southern Illinois
2015-12-30,400844939,East Tennessee State,Morehead State
2015-12-30,400844972,Lehigh,Army
2015-12-30,400845043,VMI,Bridgewater
2015-12-30,400845049,Western Carolina,Mars Hill
2015-12-30,400845475,Austin Peay,Westminster College
2015-12-30,400845572,Murray State,Brescia
2015-12-30,400847055,Abilene Christian,Randall University
2015-12-30,400847121,Purdue Fort Wayne,Oral Roberts
2015-12-30,400847871,South Carolina,Francis Marion
2015-12-30,400857948,New Mexico State,Arizona Christian
