player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gueye,F,35,3,10,0,0,1,2,5,7,12,4,1,3,7,2,7,TRUE,2007-03-08,Utah State,A
B. NashB,F,38,9,17,4,10,0,1,2,1,3,2,1,0,0,4,22,TRUE,2007-03-08,Utah State,A
M. Gibson,G,35,4,12,1,6,0,0,2,5,7,2,1,0,3,4,9,TRUE,2007-03-08,Utah State,A
M. Lojeski,G,34,6,16,1,6,7,8,6,5,11,6,1,0,1,3,20,TRUE,2007-03-08,Utah State,A
P. Owsle,y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2007-03-08,Utah State,A
P.J. Owsley,F,22,0,4,0,0,0,0,1,3,4,1,0,0,1,3,0,FALSE,2007-03-08,Utah State,A
R. LuettgerodtR,F,11,0,2,0,0,0,0,1,2,3,1,0,0,0,2,0,FALSE,2007-03-08,Utah State,A
S. Verwers,C,11,2,2,0,0,0,0,1,0,1,0,0,0,1,1,4,FALSE,2007-03-08,Utah State,A
D. Waters,G,14,2,4,2,4,2,2,0,0,0,0,0,0,0,2,8,FALSE,2007-03-08,Utah State,A
TEAM,NA,NA,26,67,8,26,10,13,18,23,41,16,4,3,13,21,70,FALSE,2007-03-08,Utah State,A
