player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107170,C. Pierce,F,31,8,14,0,2,4,5,4,6,10,2,3,0,1,1,20,Princeton,Monmouth,FALSE,TRUE,2023-11-18,A
4898236,Z. Martini,F,30,3,10,2,9,2,2,1,3,4,0,0,0,0,1,10,Princeton,Monmouth,FALSE,TRUE,2023-11-18,A
5107169,X. Lee,G,30,4,11,2,5,4,4,1,7,8,1,2,1,2,3,14,Princeton,Monmouth,FALSE,TRUE,2023-11-18,A
4898233,B. Peters,G,20,2,9,2,8,1,2,0,0,0,1,0,0,0,4,7,Princeton,Monmouth,FALSE,TRUE,2023-11-18,A
4898232,M. Allocco,G,34,6,8,4,5,3,4,0,6,6,2,0,0,3,3,19,Princeton,Monmouth,FALSE,TRUE,2023-11-18,A
5177173,J. Huggins,F,8,0,0,0,0,1,2,1,1,2,0,0,0,0,0,1,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
5177172,D. Sangster,F,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
5107172,V. Collins,F,2,0,0,0,0,2,2,1,1,2,0,0,0,0,0,2,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
5177175,D. Davis,G,11,1,7,0,3,2,2,1,2,3,1,1,0,1,0,4,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
5177174,J. Hicke,G,16,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
5177171,R. Duncan,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
4898229,D. Gakwasi,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
4888720,J. Scott,G,12,1,4,0,1,0,0,2,1,3,1,1,0,0,0,2,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
NA,TEAM,NA,NA,26,64,11,34,19,23,14,29,43,9,8,2,8,13,82,Princeton,Monmouth,FALSE,FALSE,2023-11-18,A
