player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dixon,F,28,3,7,0,2,3,5,2,1,3,1,0,0,2,3,9,TRUE,2006-12-11,Xavier LA,H
R. Bathie,F,27,4,9,3,8,2,2,0,2,2,5,1,1,3,1,13,TRUE,2006-12-11,Xavier LA,H
R. Shanks,F,15,0,0,0,0,0,0,0,3,3,2,1,0,1,0,0,TRUE,2006-12-11,Xavier LA,H
A. ScottA,F,29,2,4,0,2,2,3,1,5,6,6,1,1,5,2,6,TRUE,2006-12-11,Xavier LA,H
A. GrayA,F,26,5,7,0,2,8,9,0,3,3,2,2,0,5,4,18,TRUE,2006-12-11,Xavier LA,H
M. BoyceM,C,5,0,1,0,1,0,0,0,1,1,0,0,0,0,3,0,FALSE,2006-12-11,Xavier LA,H
S. Blaszczynski,G,32,9,16,4,6,0,1,5,5,10,2,2,0,4,2,22,FALSE,2006-12-11,Xavier LA,H
G. Verner,G,20,1,2,0,1,0,1,0,1,1,1,1,0,3,1,2,FALSE,2006-12-11,Xavier LA,H
J. Payne,G,18,2,2,2,2,0,0,0,2,2,1,0,0,1,1,6,FALSE,2006-12-11,Xavier LA,H
TEAM,NA,NA,26,48,9,24,15,21,9,29,38,20,8,2,24,17,76,FALSE,2006-12-11,Xavier LA,H
