player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4596528,L. Lovering,C,16,2,5,0,0,0,0,1,3,4,2,0,1,0,2,4,Utah,Washington State,TRUE,TRUE,2023-12-29,H
4592435,Br. Carlson,C,32,6,15,3,6,4,7,0,8,8,5,1,5,2,2,19,Utah,Washington State,TRUE,TRUE,2023-12-29,H
4701995,R. Worster,G,36,5,8,0,0,1,1,1,2,3,7,0,0,2,3,11,Utah,Washington State,TRUE,TRUE,2023-12-29,H
4432753,G. Madsen,G,33,6,13,4,9,4,5,0,2,2,1,1,0,0,4,20,Utah,Washington State,TRUE,TRUE,2023-12-29,H
4431757,C. Bajema,G,14,1,4,0,1,0,0,1,2,3,0,0,0,0,0,2,Utah,Washington State,TRUE,TRUE,2023-12-29,H
4433166,Be. Carlson,F,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Utah,Washington State,TRUE,FALSE,2023-12-29,H
5105647,K. Keita,C,22,6,8,0,0,6,8,2,9,11,0,2,3,0,4,18,Utah,Washington State,TRUE,FALSE,2023-12-29,H
5105648,L. Tarlac,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah,Washington State,TRUE,FALSE,2023-12-29,H
4701217,H. Erickson,G,10,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,Utah,Washington State,TRUE,FALSE,2023-12-29,H
4592432,B. Haddock,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Utah,Washington State,TRUE,FALSE,2023-12-29,H
4433184,D. Smith,G,26,3,8,0,1,0,0,0,3,3,5,2,0,0,1,6,Utah,Washington State,TRUE,FALSE,2023-12-29,H
NA,TEAM,NA,NA,29,61,7,17,15,21,8,29,37,22,6,9,5,18,80,Utah,Washington State,TRUE,FALSE,2023-12-29,H
