player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Griffin,F,14,1,2,0,0,0,0,1,2,3,0,0,0,2,2,2,TRUE,2012-02-22,High Point,A
M. Harris,F,21,0,1,0,0,0,2,2,4,6,1,2,0,1,5,0,TRUE,2012-02-22,High Point,A
D. White,G,29,6,12,2,6,4,9,2,2,4,0,1,0,5,5,18,TRUE,2012-02-22,High Point,A
R. Ferguson,G,26,2,6,0,0,6,7,1,3,4,1,0,0,4,4,10,TRUE,2012-02-22,High Point,A
T. Freeman,G,29,6,17,0,2,6,8,1,3,4,2,2,0,1,3,18,TRUE,2012-02-22,High Point,A
A. Kalpic,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-22,High Point,A
A. Horton,F,10,1,3,0,2,0,2,0,0,0,0,0,0,0,2,2,FALSE,2012-02-22,High Point,A
J. Wright,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-22,High Point,A
A. Celestin,G,18,1,2,0,1,0,0,0,0,0,1,2,0,1,2,2,FALSE,2012-02-22,High Point,A
L. Merthie,G,29,2,7,1,6,0,0,1,0,1,2,0,0,1,2,5,FALSE,2012-02-22,High Point,A
A. Ryan,G,19,1,5,1,5,0,0,0,3,3,0,1,0,2,0,3,FALSE,2012-02-22,High Point,A
TEAM,NA,NA,20,55,4,22,16,28,11,21,32,7,8,0,17,25,60,FALSE,2012-02-22,High Point,A
