game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169718,Kansas,Oklahoma State,3,NA,65,50,2020-01-27
401166193,Wisconsin,Iowa,NA,18,62,68,2020-01-27
401168496,North Carolina,NC State,NA,NA,75,65,2020-01-27
401172226,Lehigh,American,NA,NA,56,77,2020-01-27
401175733,Florida A&M,Norfolk State,NA,NA,67,95,2020-01-27
401175776,Morgan State,Maryland-Eastern Shore,NA,NA,56,50,2020-01-27
401175682,Bethune-Cookman,South Carolina State,NA,NA,78,74,2020-01-27
401175699,Howard,Coppin State,NA,NA,75,82,2020-01-27
401175717,Delaware State,North Carolina A&T,NA,NA,67,82,2020-01-27
401166555,Sacramento State,Northern Arizona,NA,NA,54,69,2020-01-27
401175559,Crowley's Ridge College,UMKC,NA,NA,41,99,2020-01-27
401176148,Alabama A&M,Southern,NA,NA,46,67,2020-01-27
401176190,Alabama State,Alcorn State,NA,NA,60,63,2020-01-27
401176298,Mississippi Valley State,Prairie View A&M,NA,NA,83,102,2020-01-27
401176364,Arkansas-Pine Bluff,Texas Southern,NA,NA,57,68,2020-01-27
401166553,Northern Colorado,Eastern Washington,NA,NA,84,89,2020-01-27
401166554,Southern Utah,Idaho,NA,NA,73,45,2020-01-27
