game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,win_prob_naive
401175559,2020-01-27,UMKC,Crowley's Ridge College,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,2,1,19:40,2380,2380,Josiah Allick made Jumper. Assisted by Brandon McKissic.,2,0,2,20,0.5444477880633797,0.5444477880633797,4,4,NA,NA,NA,UMKC,made,Josiah Allick,Brandon McKissic,FALSE,FALSE,UMKC,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,3,1,19:27,2367,2367,Cortez Whitaker Turnover.,2,0,2,13,0.5447248964309589,0.5447248964309589,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crowley's Ridge College,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,4,1,19:27,2367,2367,Zion Williams Steal.,2,0,2,0,0.5447248964309589,0.5447248964309589,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crowley's Ridge College,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,5,1,19:23,2363,2363,Zion Williams missed Layup.,2,0,2,4,0.5448106339192909,0.5448106339192909,4,4,NA,NA,NA,UMKC,missed,Zion Williams,NA,FALSE,FALSE,UMKC,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,6,1,19:20,2360,2360,Bo Roberson Defensive Rebound.,2,0,2,3,0.5448750795359576,0.5448750795359576,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,7,1,18:50,2330,2330,Braeden Williams missed Jumper.,2,0,2,30,0.5455259319330696,0.5455259319330696,4,4,NA,NA,NA,Crowley's Ridge College,missed,Braeden Williams,NA,FALSE,FALSE,Crowley's Ridge College,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,8,1,18:46,2326,2326,Josiah Allick Defensive Rebound.,2,0,2,4,0.5456135467511029,0.5456135467511029,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crowley's Ridge College,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,9,1,18:33,2313,2313,Josiah Allick made Dunk. Assisted by Rob Whitfield.,4,0,4,13,0.5910319859391384,0.5910319859391384,4,4,NA,NA,NA,UMKC,made,Josiah Allick,Rob Whitfield,FALSE,FALSE,UMKC,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,10,1,18:13,2293,2293,Kyle Moore missed Layup.,4,0,4,20,0.5918968239578065,0.5918968239578065,4,4,NA,NA,NA,Crowley's Ridge College,missed,Kyle Moore,NA,FALSE,FALSE,Crowley's Ridge College,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,11,1,18:13,2293,2293,Franck Kamgain Block.,4,0,4,0,0.5918968239578065,0.5918968239578065,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crowley's Ridge College,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,12,1,18:13,2293,2293,Crowley's Ridge Offensive Rebound.,4,0,4,0,0.5918968239578065,0.5918968239578065,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,Crowley's Ridge College,Crowley's Ridge College,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,13,1,18:00,2280,2280,Bo Roberson made Three Point Jumper.,4,3,1,13,0.5233677364068907,0.5233677364068907,4,4,NA,NA,NA,Crowley's Ridge College,made,Bo Roberson,NA,TRUE,FALSE,Crowley's Ridge College,UMKC,NA
401175559,2020-01-27,UMKC,Crowley's Ridge College,14,1,17:41,2261,2261,Franck Kamgain missed Layup.,4,3,1,19,0.523582801702291,0.523582801702291,4,4,NA,NA,NA,UMKC,missed,Franck Kamgain,NA,FALSE,FALSE,UMKC,UMKC,NA
