player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897383,A. Williams,F,24,12,19,6,12,1,1,2,6,8,2,0,0,2,1,31,Furman,Bob Jones,TRUE,TRUE,2023-12-09,H
4897382,T. Hughey,F,26,3,5,0,2,0,0,5,10,15,0,0,0,3,1,6,Furman,Bob Jones,TRUE,TRUE,2023-12-09,H
4703810,G. Hien,F,24,3,7,0,1,0,0,3,3,6,2,0,1,1,0,6,Furman,Bob Jones,TRUE,TRUE,2023-12-09,H
5176132,P. Smith Jr.,G,22,6,15,5,14,1,1,2,3,5,4,0,0,1,0,18,Furman,Bob Jones,TRUE,TRUE,2023-12-09,H
4897381,JP Pegues,G,29,8,14,5,11,0,0,2,0,2,12,4,0,1,0,21,Furman,Bob Jones,TRUE,TRUE,2023-12-09,H
5176205,T. Tillman,F,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
5176136,C. Bowser,F,20,1,1,0,0,2,2,1,5,6,0,2,4,2,0,4,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
5107369,B. VanderWal,F,22,2,6,1,3,3,4,3,2,5,3,0,0,1,0,8,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
5176198,C. Collins,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
5176135,J. Burr,G,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
4711679,C. Whitt,G,28,2,8,0,5,0,0,0,4,4,10,1,1,2,1,4,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
NA,TEAM,NA,NA,38,77,17,49,7,8,19,33,52,33,7,6,15,3,100,Furman,Bob Jones,TRUE,FALSE,2023-12-09,H
