player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Ludwick,F,12,1,3,1,3,0,0,0,2,2,1,0,0,2,2,3,TRUE,2010-11-28,Western Carolina,H
M. Kitts,F,25,2,4,0,0,2,3,0,2,2,1,0,3,1,2,6,TRUE,2010-11-28,Western Carolina,H
K. Gaillard,F,23,4,6,1,1,2,2,0,2,2,0,1,0,2,2,11,TRUE,2010-11-28,Western Carolina,H
A. Pavloff,F,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,TRUE,2010-11-28,Western Carolina,H
F. Heldring,F,14,1,2,0,1,0,0,1,1,2,3,0,1,1,1,2,TRUE,2010-11-28,Western Carolina,H
T. Rusthoven,F,16,0,2,0,2,0,0,0,2,2,1,0,0,1,2,0,FALSE,2010-11-28,Western Carolina,H
Q. McDowellQ,F,30,2,6,0,2,2,2,0,3,3,0,0,0,3,3,6,FALSE,2010-11-28,Western Carolina,H
K. Brown,G,21,0,2,0,1,0,2,0,4,4,1,1,0,3,0,0,FALSE,2010-11-28,Western Carolina,H
M. Rum,G,24,2,4,1,2,2,2,0,2,2,0,0,0,2,0,7,FALSE,2010-11-28,Western Carolina,H
J. Boatner,G,23,2,6,0,4,0,0,0,1,1,2,1,0,1,0,4,FALSE,2010-11-28,Western Carolina,H
B. Britt,G,10,0,3,0,0,0,0,0,1,1,0,0,0,2,1,0,FALSE,2010-11-28,Western Carolina,H
TEAM,NA,NA,14,38,3,16,8,11,4,22,26,9,3,4,19,13,39,FALSE,2010-11-28,Western Carolina,H
