player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174973,O. Cluff,F,23,5,8,0,0,3,3,4,1,5,1,0,0,2,0,13,Washington State,Utah,TRUE,TRUE,2024-01-24,H
5112087,J. Wells,F,37,5,9,3,5,0,0,1,5,6,0,1,0,1,2,13,Washington State,Utah,TRUE,TRUE,2024-01-24,H
5107818,I. Jones,F,35,6,16,0,1,5,6,4,6,10,0,2,0,1,1,17,Washington State,Utah,TRUE,TRUE,2024-01-24,H
4702466,A. Jakimovski,F,35,5,10,2,6,2,4,0,3,3,1,0,0,0,2,14,Washington State,Utah,TRUE,TRUE,2024-01-24,H
4709133,M. Rice,G,36,2,9,0,3,6,8,0,7,7,6,1,0,1,2,10,Washington State,Utah,TRUE,TRUE,2024-01-24,H
5105657,AJ Rohosy,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Washington State,Utah,TRUE,FALSE,2024-01-24,H
5174971,R. Chinyelu,C,13,2,2,0,0,0,3,3,2,5,0,0,3,1,3,4,Washington State,Utah,TRUE,FALSE,2024-01-24,H
5174970,I. Watts,G,10,3,4,2,3,0,0,0,0,0,0,0,0,0,2,8,Washington State,Utah,TRUE,FALSE,2024-01-24,H
5105659,K. Houinsou,G,10,0,1,0,0,0,0,0,2,2,0,1,1,1,3,0,Washington State,Utah,TRUE,FALSE,2024-01-24,H
NA,TEAM,NA,NA,28,59,7,18,16,24,14,26,40,9,5,4,7,15,79,Washington State,Utah,TRUE,FALSE,2024-01-24,H
