player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Cunningham,F,35,3,6,1,3,6,9,3,4,7,5,0,0,0,1,13,TRUE,2008-01-23,Navy,H
A. Vander Baan,F,30,1,2,0,0,2,2,1,2,3,0,0,0,1,5,4,TRUE,2008-01-23,Navy,H
A. May,F,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,TRUE,2008-01-23,Navy,H
J. Jones,F,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2008-01-23,Navy,H
T. Clifford,C,33,8,16,0,3,4,7,4,5,9,2,1,2,5,4,20,TRUE,2008-01-23,Navy,H
G. McCarthy,C,6,1,2,0,0,0,0,1,1,2,0,0,0,2,1,2,FALSE,2008-01-23,Navy,H
K. Cruze,G,25,4,11,2,5,4,4,2,3,5,3,2,0,2,5,14,FALSE,2008-01-23,Navy,H
P. Doherty,G,32,2,7,0,2,1,2,1,5,6,5,0,0,4,2,5,FALSE,2008-01-23,Navy,H
L. Dixon,G,9,3,4,0,0,2,2,0,0,0,0,1,0,0,0,8,FALSE,2008-01-23,Navy,H
A. Beinert,G,20,1,4,0,2,4,5,3,0,3,3,0,0,2,3,6,FALSE,2008-01-23,Navy,H
TEAM,NA,NA,24,53,3,15,23,31,16,22,38,20,4,2,16,21,74,FALSE,2008-01-23,Navy,H
