player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. McGriff,F,35,5,14,0,2,6,9,3,7,10,3,1,1,1,4,16,TRUE,2019-01-12,West Virginia,A
Y. Anei,F,12,1,3,0,0,0,2,3,1,4,0,0,1,0,4,2,TRUE,2019-01-12,West Virginia,A
L. Waters III,G,38,1,8,1,2,6,6,0,2,2,3,0,0,2,2,9,TRUE,2019-01-12,West Virginia,A
T. Dziagwa,G,35,4,6,3,4,0,1,0,3,3,1,0,0,0,3,11,TRUE,2019-01-12,West Virginia,A
I. Likekele,G,35,7,10,0,1,9,11,0,9,9,3,1,0,0,1,23,TRUE,2019-01-12,West Virginia,A
K. Jones,F,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2019-01-12,West Virginia,A
M. Calloo,F,11,2,2,1,1,0,0,0,1,1,0,1,0,1,3,5,FALSE,2019-01-12,West Virginia,A
D. Demuth,F,12,1,3,0,0,0,0,2,1,3,0,0,0,1,0,2,FALSE,2019-01-12,West Virginia,A
C. Jones,G,16,5,9,3,6,2,2,0,1,1,0,0,0,0,3,15,FALSE,2019-01-12,West Virginia,A
M. Weathers,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-12,West Virginia,A
L. Major,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-12,West Virginia,A
TEAM,NA,NA,27,57,8,17,23,31,9,27,36,10,3,2,5,21,85,FALSE,2019-01-12,West Virginia,A
