player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Gates,F,29,7,16,0,0,5,7,4,3,7,0,1,0,1,2,19,TRUE,2021-01-05,Boston University,A
M. Faw,F,23,6,12,1,4,0,0,2,4,6,1,0,2,2,3,13,TRUE,2021-01-05,Boston University,A
J. Martindale,G,28,6,8,2,4,2,3,0,2,2,1,1,1,0,3,16,TRUE,2021-01-05,Boston University,A
R.J. Johnson,G,30,0,2,0,0,0,0,0,5,5,3,1,0,0,2,0,TRUE,2021-01-05,Boston University,A
A. Butler,G,34,7,10,3,5,1,2,0,7,7,0,2,1,1,1,18,TRUE,2021-01-05,Boston University,A
M. Townsel,G,7,0,4,0,1,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-01-05,Boston University,A
B. Montgomery,G,16,1,4,0,1,0,0,0,0,0,1,0,1,1,1,2,FALSE,2021-01-05,Boston University,A
R. Wade,G,22,0,3,0,3,0,0,0,4,4,4,0,0,0,1,0,FALSE,2021-01-05,Boston University,A
D. Humphrey,G,11,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,FALSE,2021-01-05,Boston University,A
TEAM,NA,NA,27,59,6,18,8,14,7,28,35,10,6,5,6,14,68,FALSE,2021-01-05,Boston University,A
