player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Andrews,F,27,6,13,4,9,2,2,0,3,3,2,2,0,1,2,18,TRUE,2020-01-13,Grambling,H
A. Campbell,C,7,0,0,0,0,0,0,1,1,2,0,0,1,2,2,0,TRUE,2020-01-13,Grambling,H
C. Tillery,G,34,4,9,3,7,0,0,0,8,8,2,1,0,1,2,11,TRUE,2020-01-13,Grambling,H
T. Crosby,G,29,5,8,0,1,6,8,2,5,7,3,3,0,2,2,16,TRUE,2020-01-13,Grambling,H
M. Howard,G,36,8,13,4,7,4,4,0,0,0,8,1,0,5,2,24,TRUE,2020-01-13,Grambling,H
K. Wilson,F,21,0,3,0,1,0,0,3,3,6,3,2,1,1,1,0,FALSE,2020-01-13,Grambling,H
A. Fairley,F,9,2,2,0,0,0,0,1,2,3,0,0,1,0,1,4,FALSE,2020-01-13,Grambling,H
D. Brewton,G,23,2,6,1,4,2,3,0,3,3,3,1,0,0,3,7,FALSE,2020-01-13,Grambling,H
A. Morris,G,14,2,5,1,2,2,5,0,1,1,4,0,0,0,4,7,FALSE,2020-01-13,Grambling,H
TEAM,NA,NA,29,59,13,31,16,22,8,26,34,25,10,3,12,19,87,FALSE,2020-01-13,Grambling,H
