player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Pitt,F,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,TRUE,2008-02-20,New Hampshire,A
D. Young,F,28,4,4,1,1,0,0,2,3,5,0,0,0,0,3,9,TRUE,2008-02-20,New Hampshire,A
J. Paul,F,15,1,3,1,2,0,0,0,1,1,1,0,0,2,1,3,TRUE,2008-02-20,New Hampshire,A
E. Neto,C,32,2,4,0,0,5,6,2,6,8,3,0,2,1,3,9,TRUE,2008-02-20,New Hampshire,A
R. Lucas,G,31,8,15,5,10,3,4,1,3,4,2,0,0,1,5,24,TRUE,2008-02-20,New Hampshire,A
M. Beauford,G,31,6,14,0,0,2,4,1,3,4,2,2,0,3,3,14,FALSE,2008-02-20,New Hampshire,A
M. Cox,G,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,FALSE,2008-02-20,New Hampshire,A
E. Castellanos,G,20,0,1,0,0,0,0,0,2,2,0,2,0,4,3,0,FALSE,2008-02-20,New Hampshire,A
M. Tyree,G,10,0,7,0,5,0,0,0,1,1,1,1,0,0,1,0,FALSE,2008-02-20,New Hampshire,A
C. Martin,G,17,3,5,1,1,0,0,0,1,1,1,0,0,2,5,7,FALSE,2008-02-20,New Hampshire,A
TEAM,NA,NA,24,53,8,19,11,16,6,25,31,10,8,2,13,24,67,FALSE,2008-02-20,New Hampshire,A
