date,game_id,home,away
2013-12-03,400496891,Florida Atlantic,UCF
2013-12-03,400498065,CSU Northridge,Southern Utah
2013-12-03,400498506,UNC Greensboro,Presbyterian
2013-12-03,400498507,Virginia Tech,Winthrop
2013-12-03,400498508,Charleston Southern,Delaware
2013-12-03,400498509,UNC Wilmington,Campbell
2013-12-03,400498510,Elon,VMI
2013-12-03,400498757,Wagner,Lafayette
2013-12-03,400499085,Jacksonville,Trinity Baptist
2013-12-03,400499086,Stetson,Bethune-Cookman
2013-12-03,400499087,Cincinnati,South Carolina Upstate
2013-12-03,400499302,East Carolina,Fayetteville State
2013-12-03,400499303,Florida International,Nova Southeast
2013-12-03,400499304,Middle Tennessee,Belmont
2013-12-03,400499305,Old Dominion,North Carolina Central
2013-12-03,400500007,Milwaukee,Northern Iowa
2013-12-03,400501583,Miami (OH),Purdue Fort Wayne
2013-12-03,400501585,Denver,Southern
2013-12-03,400502363,Little Rock,Arkansas-Fort Smith
2013-12-03,400502705,Minnesota,Florida State
2013-12-03,400502706,Georgia Tech,Illinois
2013-12-03,400502707,Syracuse,Indiana
2013-12-03,400502708,Duke,Michigan
2013-12-03,400502709,Iowa,Notre Dame
2013-12-03,400502710,Pittsburgh,Penn State
2013-12-03,400502711,Clemson,South Carolina State
2013-12-03,400502943,UCLA,UC Santa Barbara
2013-12-03,400503110,Tennessee State,Alabama A&M
2013-12-03,400503905,Oral Roberts,Cameron
2013-12-03,400503906,Arkansas,SE Louisiana
2013-12-03,400503907,Abilene Christian,Randall University
2013-12-03,400505515,Colorado State,Colorado
2013-12-03,400505516,Boise State,Utah
2013-12-03,400506221,St. Bonaventure,UMass Lowell
2013-12-03,400506776,BYU,North Texas
2013-12-03,400507727,Eastern Michigan,UMass
2013-12-03,400513221,Saint Louis,Rockhurst
2013-12-03,400516480,Grand Canyon,Vanguard
