player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Plowden,F,31,4,12,2,5,5,5,3,4,7,2,0,0,0,3,15,TRUE,2020-11-25,Michigan,A
D. Swingle,C,7,0,3,0,0,0,0,1,0,1,0,0,0,0,4,0,TRUE,2020-11-25,Michigan,A
K. Metheny,G,24,2,7,0,3,3,3,0,1,1,3,1,0,2,5,7,TRUE,2020-11-25,Michigan,A
C. Fields,G,32,2,5,0,1,0,0,1,5,6,3,0,0,0,1,4,TRUE,2020-11-25,Michigan,A
J. Turner,G,36,9,24,3,8,3,3,3,0,3,1,1,0,1,3,24,TRUE,2020-11-25,Michigan,A
J. Washington,F,15,2,3,0,0,0,0,2,3,5,2,0,0,0,1,4,FALSE,2020-11-25,Michigan,A
T. Diggs,F,23,6,11,6,10,3,3,0,2,2,0,1,0,0,2,21,FALSE,2020-11-25,Michigan,A
C. Turner,F,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2020-11-25,Michigan,A
C. Young,G,8,0,1,0,1,0,0,0,3,3,0,0,0,1,4,0,FALSE,2020-11-25,Michigan,A
I. Elsasser,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-11-25,Michigan,A
D. Zeigler,G,15,1,4,1,1,3,6,0,4,4,1,0,0,2,1,6,FALSE,2020-11-25,Michigan,A
TEAM,NA,NA,26,70,12,29,18,22,12,22,34,12,3,0,6,24,82,FALSE,2020-11-25,Michigan,A
