player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241397,M. Osei-Bonsu,26,5,5,0,0,0,1,2,4,6,0,1,1,2,3,10,Missouri State,Illinois State,FALSE,TRUE,2025-03-06,N
5176276,W. Oba,26,3,4,0,0,0,0,3,3,6,2,0,1,0,1,6,Missouri State,Illinois State,FALSE,TRUE,2025-03-06,N
5241395,Z. King,32,1,5,1,3,0,0,0,2,2,3,0,0,1,1,3,Missouri State,Illinois State,FALSE,TRUE,2025-03-06,N
5175842,D. White,33,1,10,1,5,2,2,1,1,2,1,2,0,2,0,5,Missouri State,Illinois State,FALSE,TRUE,2025-03-06,N
5106755,V. Brady II,25,3,11,2,4,2,2,0,7,7,0,0,0,2,3,10,Missouri State,Illinois State,FALSE,TRUE,2025-03-06,N
5241391,L. Epes,16,1,3,0,2,0,1,0,2,2,0,2,0,0,0,2,Missouri State,Illinois State,FALSE,FALSE,2025-03-06,N
5241390,M. Valentine,6,2,2,1,1,0,0,3,0,3,0,0,0,0,0,5,Missouri State,Illinois State,FALSE,FALSE,2025-03-06,N
5241389,M. Downing-Rivers,15,2,6,0,0,2,2,0,1,1,2,1,1,1,5,6,Missouri State,Illinois State,FALSE,FALSE,2025-03-06,N
4702334,C. Martin,21,2,12,0,4,3,4,1,1,2,2,0,1,2,2,7,Missouri State,Illinois State,FALSE,FALSE,2025-03-06,N
NA,TEAM,NA,20,58,5,19,9,12,12,22,34,10,6,4,12,15,54,Missouri State,Illinois State,FALSE,FALSE,2025-03-06,N
