player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4704048,J. Wood,32,4,8,1,3,3,4,1,2,3,1,0,0,0,3,12,Stetson,Austin Peay,FALSE,TRUE,2025-02-15,A
4610141,T. Thompson,17,1,4,0,0,0,0,1,3,4,1,0,2,3,3,2,Stetson,Austin Peay,FALSE,TRUE,2025-02-15,A
4585594,J. Massey,30,3,6,0,0,2,2,3,4,7,1,0,0,2,2,8,Stetson,Austin Peay,FALSE,TRUE,2025-02-15,A
5240017,M. Ellison,27,3,11,1,2,2,2,1,2,3,0,0,0,1,0,9,Stetson,Austin Peay,FALSE,TRUE,2025-02-15,A
5240016,J. Phillips Jr.,35,9,11,3,5,5,6,1,4,5,0,1,0,1,1,26,Stetson,Austin Peay,FALSE,TRUE,2025-02-15,A
5177678,F. Sheridan,12,0,1,0,1,0,0,0,1,1,0,0,1,0,3,0,Stetson,Austin Peay,FALSE,FALSE,2025-02-15,A
5240019,B. Sagna,21,1,2,0,0,2,2,0,1,1,1,0,0,1,2,4,Stetson,Austin Peay,FALSE,FALSE,2025-02-15,A
5105635,A. Canka,11,1,4,0,1,0,0,0,1,1,0,0,0,2,2,2,Stetson,Austin Peay,FALSE,FALSE,2025-02-15,A
4845379,T. Gross,15,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,Stetson,Austin Peay,FALSE,FALSE,2025-02-15,A
NA,TEAM,NA,22,48,5,12,14,16,9,20,29,5,1,3,10,17,63,Stetson,Austin Peay,FALSE,FALSE,2025-02-15,A
