player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4610141,T. Thompson,9,0,1,0,1,0,0,3,2,5,1,0,0,2,1,0,Stetson,Mercer,TRUE,TRUE,2024-12-08,H
4585594,J. Massey,37,8,12,1,1,5,6,0,8,8,0,0,0,1,4,22,Stetson,Mercer,TRUE,TRUE,2024-12-08,H
5240017,M. Ellison,38,5,14,1,5,3,4,0,2,2,6,0,0,4,3,14,Stetson,Mercer,TRUE,TRUE,2024-12-08,H
5105635,A. Canka,40,3,9,1,4,5,5,3,7,10,1,2,1,2,3,12,Stetson,Mercer,TRUE,TRUE,2024-12-08,H
4845379,T. Gross,38,3,7,2,3,0,0,1,2,3,2,2,0,2,3,8,Stetson,Mercer,TRUE,TRUE,2024-12-08,H
5177680,L. Babusiak,6,0,1,0,0,0,0,0,2,2,0,0,0,1,2,0,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
5177678,F. Sheridan,6,0,0,0,0,0,0,0,2,2,1,0,0,0,3,0,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
5177677,A. Doyle,10,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
4704048,J. Wood,28,7,14,5,11,4,5,1,4,5,1,1,2,4,4,23,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
5240019,B. Sagna,13,1,3,1,2,1,1,0,1,1,0,0,0,0,0,4,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
NA,TEAM,NA,27,63,11,29,18,21,9,30,39,12,5,3,17,24,83,Stetson,Mercer,TRUE,FALSE,2024-12-08,H
