play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.751564552522041,0.5,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
2,1,19:45,2385,2385,JaShaun Smith made Layup.,2,0,2,14,0.7829849443258611,0.5443418518412477,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
3,1,19:31,2371,2371,Unique McLean made Three Point Jumper. Assisted by Rosel Hurley.,2,3,-1,24,0.7338445820683858,0.47763565640234745,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
4,1,19:07,2347,2347,Shabooty Phillips made Jumper.,4,3,1,25,0.7670135914113613,0.5226240852276702,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
5,1,18:42,2322,2322,Yaradyah Evans missed Three Point Jumper.,4,3,1,2,0.7666794699891898,0.5228986002520256,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
6,1,18:40,2320,2320,St. Francis (BKN) Offensive Rebound.,4,3,1,0,0.7666521485517073,0.5229207235163268,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
7,1,18:40,2320,2320,Foul on Abraham Deng.,4,3,1,7,0.7666521485517073,0.5229207235163268,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
8,1,18:33,2313,2313,Chauncey Hawkins made Three Point Jumper. Assisted by Unique McLean.,4,6,-2,19,0.7135706620659114,0.4541004401909216,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
9,1,18:14,2294,2294,Jordan Cintron missed Layup.,4,6,-2,4,0.7127438229279501,0.4536791332234905,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
10,1,18:10,2290,2290,JaShaun Smith Offensive Rebound.,4,6,-2,3,0.712567768324834,0.45358996855980643,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
11,1,18:07,2287,2287,Abraham Deng missed Layup.,4,6,-2,5,0.7124352741958759,0.4535229929185476,Longwood,St. Francis (BKN),4,4,6.9,401171488,2019-11-14
