player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896996,R. Horton,32,3,7,1,2,2,3,2,2,4,1,0,0,1,4,9,UTSA,North Dakota,TRUE,TRUE,2024-12-13,H
4898293,Mo Njie,13,2,2,0,0,0,0,3,2,5,2,0,0,2,2,4,UTSA,North Dakota,TRUE,TRUE,2024-12-13,H
5176681,M. Millender,36,4,11,2,7,0,1,0,4,4,4,3,0,2,0,10,UTSA,North Dakota,TRUE,TRUE,2024-12-13,H
4897090,P. Spears,36,11,17,1,3,5,5,0,0,0,2,3,0,0,1,28,UTSA,North Dakota,TRUE,TRUE,2024-12-13,H
4432916,D. Monsanto,21,4,10,4,9,0,0,0,2,2,4,1,0,0,4,12,UTSA,North Dakota,TRUE,TRUE,2024-12-13,H
4897417,J. Smith,27,4,8,0,2,0,0,1,10,11,1,0,2,3,2,8,UTSA,North Dakota,TRUE,FALSE,2024-12-13,H
5240407,B. Njie,8,1,1,0,0,1,2,1,0,1,1,0,0,1,1,3,UTSA,North Dakota,TRUE,FALSE,2024-12-13,H
5175742,N. Mahmoud,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,UTSA,North Dakota,TRUE,FALSE,2024-12-13,H
4703215,T. Joseph,26,2,8,0,5,2,2,0,3,3,0,3,0,1,4,6,UTSA,North Dakota,TRUE,FALSE,2024-12-13,H
NA,TEAM,NA,31,65,8,29,10,13,8,26,34,15,10,2,11,18,80,UTSA,North Dakota,TRUE,FALSE,2024-12-13,H
