player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Joseph,F,28,2,7,2,5,0,0,5,11,16,1,0,1,5,1,6,TRUE,2007-11-24,Seton Hall,N
L. Mikalauskas,F,14,1,1,0,0,1,2,2,1,3,1,0,0,0,4,3,TRUE,2007-11-24,Seton Hall,N
W. Harris,F,3,0,1,0,0,2,2,0,1,1,0,0,0,0,0,2,TRUE,2007-11-24,Seton Hall,N
J. Tucker,F,12,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,TRUE,2007-11-24,Seton Hall,N
M. Scott,F,15,0,1,0,0,1,2,2,2,4,0,0,0,0,2,1,TRUE,2007-11-24,Seton Hall,N
M. DianeM,F,33,4,7,2,4,2,3,4,4,8,2,0,2,1,2,12,FALSE,2007-11-24,Seton Hall,N
R. PettinellaR,C,11,0,1,0,0,0,2,2,0,2,0,0,0,0,2,0,FALSE,2007-11-24,Seton Hall,N
S. Singletary,G,37,7,20,2,9,7,7,1,6,7,7,0,0,5,4,23,FALSE,2007-11-24,Seton Hall,N
C. Baker,G,27,4,12,1,6,0,0,1,2,3,1,0,0,3,4,9,FALSE,2007-11-24,Seton Hall,N
J. Jones,G,18,2,7,0,1,0,0,1,1,2,0,0,0,2,2,4,FALSE,2007-11-24,Seton Hall,N
S. Zeglinski,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-11-24,Seton Hall,N
TEAM,NA,NA,20,61,7,28,13,18,20,30,50,12,0,4,16,21,60,FALSE,2007-11-24,Seton Hall,N
