player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Cooke,F,22,1,5,1,4,2,2,0,1,1,2,0,0,0,2,5,TRUE,2014-02-01,Northwestern State,A
R. Payne,F,13,0,2,0,0,0,0,1,2,3,0,0,0,0,2,0,TRUE,2014-02-01,Northwestern State,A
J. Edmonson,G,19,0,3,0,1,1,2,0,0,0,1,0,0,4,1,1,TRUE,2014-02-01,Northwestern State,A
R. Farley,G,32,6,10,6,8,0,0,1,5,6,1,2,0,3,2,18,TRUE,2014-02-01,Northwestern State,A
P. Wentz,G,37,5,12,5,10,3,4,0,4,4,4,0,0,4,2,18,TRUE,2014-02-01,Northwestern State,A
J. Pegues,F,21,4,7,0,0,4,4,1,1,2,0,3,0,2,4,12,FALSE,2014-02-01,Northwestern State,A
J. Lancaster,F,22,2,8,0,0,2,2,5,3,8,0,1,0,1,1,6,FALSE,2014-02-01,Northwestern State,A
C. Blakeley,G,8,0,2,0,0,0,0,1,0,1,1,1,0,4,0,0,FALSE,2014-02-01,Northwestern State,A
M. Grant,G,26,2,4,0,0,2,2,0,0,0,2,1,0,2,4,6,FALSE,2014-02-01,Northwestern State,A
TEAM,NA,NA,20,53,12,23,14,16,12,16,28,11,8,0,20,18,66,FALSE,2014-02-01,Northwestern State,A
