player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Cooke,F,35,3,6,2,5,0,0,0,4,4,2,1,0,0,1,8,TRUE,2014-03-08,Incarnate Word,H
R. Payne,F,15,2,3,0,0,0,0,1,1,2,1,1,0,1,1,4,TRUE,2014-03-08,Incarnate Word,H
R. Farley,G,25,2,6,2,3,0,0,1,1,2,1,0,0,2,4,6,TRUE,2014-03-08,Incarnate Word,H
P. Wentz,G,40,5,12,2,7,5,5,0,3,3,3,5,0,3,2,17,TRUE,2014-03-08,Incarnate Word,H
M. Grant,G,30,1,4,0,0,1,2,3,1,4,3,0,0,4,2,3,TRUE,2014-03-08,Incarnate Word,H
A. Milosavljevic,F,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-03-08,Incarnate Word,H
J. Pegues,F,22,5,10,0,1,2,2,2,4,6,1,0,1,4,2,12,FALSE,2014-03-08,Incarnate Word,H
J. Lancaster,F,5,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,FALSE,2014-03-08,Incarnate Word,H
J. Edmonson,G,25,2,10,0,3,2,2,0,3,3,3,1,0,4,2,6,FALSE,2014-03-08,Incarnate Word,H
TEAM,NA,NA,20,52,6,19,10,11,12,20,32,14,8,2,20,15,56,FALSE,2014-03-08,Incarnate Word,H
