player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Payne,F,16,2,4,0,0,0,0,0,1,1,2,0,0,1,5,4,TRUE,2013-11-29,West Alabama,N
A. Cooke,F,25,1,3,1,2,4,5,0,2,2,1,1,0,0,3,7,TRUE,2013-11-29,West Alabama,N
P. Wentz,G,29,5,10,5,10,0,0,0,1,1,0,0,0,0,4,15,TRUE,2013-11-29,West Alabama,N
H. Hawkins,G,38,4,14,3,8,10,13,0,1,1,0,3,0,3,2,21,TRUE,2013-11-29,West Alabama,N
C. Blakeley,G,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2013-11-29,West Alabama,N
A. Milosavljevic,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-11-29,West Alabama,N
J. Pegues,F,14,2,3,0,0,1,2,2,1,3,0,0,0,1,3,5,FALSE,2013-11-29,West Alabama,N
J. Lancaster,F,20,3,6,0,0,0,0,2,2,4,1,0,3,2,3,6,FALSE,2013-11-29,West Alabama,N
M. Grant,G,7,1,2,0,0,0,3,0,0,0,0,1,1,0,1,2,FALSE,2013-11-29,West Alabama,N
L. Williams,G,25,2,9,0,2,1,2,2,6,8,8,1,0,2,2,5,FALSE,2013-11-29,West Alabama,N
J. Edmonson,G,14,1,2,0,0,0,0,0,1,1,0,0,0,0,4,2,FALSE,2013-11-29,West Alabama,N
TEAM,NA,NA,21,54,9,22,16,25,11,18,29,12,6,4,10,27,67,FALSE,2013-11-29,West Alabama,N
