game_id,away,home,away_rank,home_rank,away_score,home_score,date
401484644,Auburn,Alabama,NA,2,85,90,2023-03-01
401493459,Texas,TCU,9,22,73,75,2023-03-01
401497508,Chicago State,Gonzaga,NA,10,65,104,2023-03-01
401493458,Oklahoma,Kansas State,NA,11,69,85,2023-03-01
401485285,DePaul,UConn,NA,14,59,88,2023-03-01
401485284,Xavier,Providence,19,20,94,89,2023-03-01
401484981,Maryland,Ohio State,21,NA,62,73,2023-03-01
401484645,Vanderbilt,Kentucky,NA,23,68,66,2023-03-01
401488525,Pittsburgh,Notre Dame,25,NA,81,88,2023-03-01
401514254,Charleston Southern,High Point,NA,NA,72,70,2023-03-01
401514332,Long Island University,Merrimack,NA,NA,76,91,2023-03-01
401514331,St. Francis Brooklyn,Fairleigh Dickinson,NA,NA,75,83,2023-03-01
401514330,Central Connecticut,St. Francis (PA),NA,NA,69,83,2023-03-01
401514329,Wagner,Sacred Heart,NA,NA,55,67,2023-03-01
401492761,Tulsa,South Florida,NA,NA,56,72,2023-03-01
401484518,Richmond,Saint Joseph's,NA,NA,67,83,2023-03-01
401484517,UMass,Duquesne,NA,NA,79,88,2023-03-01
401484516,George Washington,Davidson,NA,NA,75,70,2023-03-01
401484515,Fordham,George Mason,NA,NA,58,64,2023-03-01
401514336,Lindenwood,Southeast Missouri State,NA,NA,65,84,2023-03-01
401481160,Sam Houston,Stephen F. Austin,NA,NA,64,59,2023-03-01
401514255,Presbyterian,Campbell,NA,NA,63,68,2023-03-01
401485458,Lamar,Nicholls,NA,NA,60,64,2023-03-01
401485456,SE Louisiana,Houston Christian,NA,NA,80,64,2023-03-01
401481159,New Mexico State,Abilene Christian,NA,NA,NA,78,2023-03-01
401481156,UT Arlington,Utah Valley,NA,NA,80,59,2023-03-01
401485457,New Orleans,McNeese,NA,NA,99,73,2023-03-01
401485286,Georgetown,Creighton,NA,NA,83,59,2023-03-01
401492762,Tulane,East Carolina,NA,NA,93,68,2023-03-01
401485460,Texas A&M-Corpus Christi,Texas A&M-Commerce,NA,NA,88,81,2023-03-01
401485459,Incarnate Word,Northwestern State,NA,NA,68,64,2023-03-01
401484982,Penn State,Northwestern,NA,NA,65,81,2023-03-01
401484646,Missouri,LSU,NA,NA,76,79,2023-03-01
401484519,Rhode Island,Loyola Chicago,NA,NA,77,83,2023-03-01
401481158,Grand Canyon,Southern Utah,NA,NA,78,93,2023-03-01
401481157,Seattle U,Utah Tech,NA,NA,68,56,2023-03-01
401514337,Southern Indiana,SIU Edwardsville,NA,NA,88,54,2023-03-01
401481155,UT Rio Grande Valley,California Baptist,NA,NA,91,70,2023-03-01
401482883,Utah State,UNLV,NA,NA,85,90,2023-03-01
