game_id,away,home,away_rank,home_rank,away_score,home_score,date
401607366,Colorado,Arizona,NA,10,50,97,2024-01-04
401602060,Memphis,Tulsa,15,NA,78,75,2024-01-04
401581668,James Madison,Louisiana,19,NA,68,61,2024-01-04
401589664,Pepperdine,Gonzaga,NA,24,60,86,2024-01-04
401589386,St. Francis (PA),Sacred Heart,NA,NA,67,79,2024-01-04
401574056,Stephen F. Austin,UT Rio Grande Valley,NA,NA,85,78,2024-01-04
401574191,Austin Peay,Bellarmine,NA,NA,84,68,2024-01-04
401602059,Temple,South Florida,NA,NA,68,76,2024-01-04
401600625,Towson,Monmouth,NA,NA,43,51,2024-01-04
401600624,Stony Brook,Northeastern,NA,NA,62,53,2024-01-04
401600623,UNC Wilmington,Drexel,NA,NA,63,78,2024-01-04
401600622,Hampton,Delaware,NA,NA,53,80,2024-01-04
401600621,Elon,William & Mary,NA,NA,70,77,2024-01-04
401600620,Charleston,Hofstra,NA,NA,73,61,2024-01-04
401600619,Campbell,North Carolina A&T,NA,NA,62,76,2024-01-04
401600312,Penn State,Michigan State,NA,NA,61,92,2024-01-04
401593874,Jacksonville,Florida Gulf Coast,NA,NA,70,80,2024-01-04
401591560,Mount Saint Vincent,Columbia,NA,NA,52,120,2024-01-04
401589512,Fairleigh Dickinson,Merrimack,NA,NA,56,60,2024-01-04
401589470,Wagner,Long Island University,NA,NA,67,69,2024-01-04
401589449,Central Connecticut,Stonehill,NA,NA,74,59,2024-01-04
401587679,Youngstown State,Northern Kentucky,NA,NA,76,79,2024-01-04
401587678,IUPUI,Robert Morris,NA,NA,48,92,2024-01-04
401587677,Milwaukee,Oakland,NA,NA,95,100,2024-01-04
401587676,Green Bay,Detroit Mercy,NA,NA,69,51,2024-01-04
401587675,Cleveland State,Wright State,NA,NA,70,82,2024-01-04
401587260,Tennessee Tech,Morehead State,NA,NA,57,82,2024-01-04
401581705,Old Dominion,Troy,NA,NA,73,86,2024-01-04
401574523,North Florida,Stetson,NA,NA,74,75,2024-01-04
401574438,Lipscomb,Eastern Kentucky,NA,NA,72,80,2024-01-04
401587259,SIU Edwardsville,Little Rock,NA,NA,80,88,2024-01-04
401581656,Georgia State,Southern Miss,NA,NA,73,79,2024-01-04
401581629,Coastal Carolina,Texas State,NA,NA,71,63,2024-01-04
401581612,Georgia Southern,Arkansas State,NA,NA,83,109,2024-01-04
401581494,Appalachian State,South Alabama,NA,NA,91,84,2024-01-04
401574055,UT Arlington,Tarleton State,NA,NA,76,78,2024-01-04
401574053,California Baptist,Utah Valley,NA,NA,58,65,2024-01-04
401587262,Tennessee State,Southern Indiana,NA,NA,67,69,2024-01-04
401587261,Southeast Missouri State,Western Illinois,NA,NA,61,68,2024-01-04
401574054,Grand Canyon,Southern Utah,NA,NA,96,75,2024-01-04
401607365,Oregon,Washington,NA,NA,76,74,2024-01-04
401602061,North Texas,Wichita State,NA,NA,74,62,2024-01-04
401600311,Minnesota,Michigan,NA,NA,73,71,2024-01-04
401587258,Eastern Illinois,UT Martin,NA,NA,79,72,2024-01-04
401573581,UTEP,New Mexico State,NA,NA,53,63,2024-01-04
401589665,San Francisco,Pacific,NA,NA,92,88,2024-01-04
401574052,Utah Tech,Seattle U,NA,NA,53,70,2024-01-04
401573485,Long Beach State,Cal Poly,NA,NA,89,82,2024-01-04
401573484,Hawai'i,Cal State Bakersfield,NA,NA,78,67,2024-01-04
401573483,UC Davis,UC Riverside,NA,NA,83,63,2024-01-04
401573482,UC San Diego,UC Santa Barbara,NA,NA,79,72,2024-01-04
401573481,Cal State Fullerton,UC Irvine,NA,NA,67,75,2024-01-04
401607368,Oregon State,Washington State,NA,NA,58,65,2024-01-04
401607367,Utah,Arizona State,NA,NA,70,82,2024-01-04
401589666,Santa Clara,Loyola Marymount,NA,NA,68,57,2024-01-04
401589663,Saint Mary's,San Diego,NA,NA,81,70,2024-01-04
