date,game_id,home,away
2011-02-20,310510099,LSU,Florida
2011-02-20,310510150,Duke,Georgia Tech
2011-02-20,310510218,Temple,Saint Joseph's
2011-02-20,310510233,South Dakota,SIU-Edwardsville
2011-02-20,310510257,Richmond,St. Bonaventure
2011-02-20,310510275,Wisconsin,Penn State
2011-02-20,310510295,Old Dominion,Cleveland State
2011-02-20,310512066,Binghamton,Albany
2011-02-20,310512172,Denver,South Alabama
2011-02-20,310512390,Miami,Clemson
2011-02-20,310512454,North Florida,Kennesaw State
2011-02-20,310512509,Purdue,Ohio State
