game_id,away,home,away_rank,home_rank,away_score,home_score,date
401493731,Fairmont State,Bowling Green,NA,NA,74,93,2022-12-19
401491721,Bob Jones University,Gardner-Webb,NA,NA,55,116,2022-12-19
401489034,Cal State-Los Angeles,Pepperdine,NA,NA,69,92,2022-12-19
401488671,Southern Indiana,IUPUI,NA,NA,87,74,2022-12-19
401508450,Trinity Baptist College,Nicholls,NA,NA,46,90,2022-12-19
401500699,Davis & Elkins,North Florida,NA,NA,66,105,2022-12-19
401491884,Glenville State,Marshall,NA,NA,73,99,2022-12-19
401491818,Delaware,Rider,NA,NA,60,59,2022-12-19
401491737,Allen University,Presbyterian,NA,NA,70,90,2022-12-19
401491664,Maine,Akron,NA,NA,55,87,2022-12-19
401491266,Holy Cross,New Hampshire,NA,NA,60,78,2022-12-19
401488723,Hofstra,South Florida,NA,NA,70,77,2022-12-19
401488672,Texas A&M-Commerce,Purdue Fort Wayne,NA,NA,68,85,2022-12-19
401488549,Crowley's Ridge College,UT Martin,NA,NA,59,120,2022-12-19
401487696,St. Bonaventure,Siena,NA,NA,70,76,2022-12-19
401487680,Sacred Heart,Saint Joseph's,NA,NA,59,77,2022-12-19
401486964,Manhattan,Marist,NA,NA,80,69,2022-12-19
401485345,Grambling,Liberty,NA,NA,56,75,2022-12-19
401484868,Anderson (SC),Furman,NA,NA,79,106,2022-12-19
401470177,North Dakota State,Western Illinois,NA,NA,60,79,2022-12-19
401498727,North American University,Stephen F. Austin,NA,NA,51,83,2022-12-19
401489541,Charleston,Coastal Carolina,NA,NA,83,69,2022-12-19
401494608,Spring Hill,South Alabama,NA,NA,53,82,2022-12-19
401493621,Chicago State,Illinois State,NA,NA,52,66,2022-12-19
401489619,Dillard,New Orleans,NA,NA,71,79,2022-12-19
401489548,Alabama State,Arkansas State,NA,NA,65,72,2022-12-19
401489010,Stonehill,Bradley,NA,NA,50,79,2022-12-19
401487113,Jarvis Christian,Rice,NA,NA,64,109,2022-12-19
401470178,North Dakota,St. Thomas - Minnesota,NA,NA,62,75,2022-12-19
401470176,South Dakota State,Oral Roberts,NA,NA,40,79,2022-12-19
401470175,South Dakota,Kansas City,NA,NA,45,62,2022-12-19
401470174,Denver,Omaha,NA,NA,66,83,2022-12-19
401489074,Westmont,Utah Tech,NA,NA,53,80,2022-12-19
401487407,Weber State,Utah State,NA,NA,75,72,2022-12-19
401491801,San Diego Christian,Cal State Fullerton,NA,NA,35,87,2022-12-19
401489091,UT Arlington,San Francisco,NA,NA,68,63,2022-12-19
401488997,Idaho,Cal State Northridge,NA,NA,76,73,2022-12-19
401488214,Life Pacific,Long Beach State,NA,NA,52,97,2022-12-19
