player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Cunningham,F,22,3,4,0,0,0,1,0,10,10,0,1,0,4,2,6,TRUE,2007-11-15,The Citadel,A
T. Gibson,F,31,6,8,0,0,1,2,1,6,7,2,3,6,3,3,13,TRUE,2007-11-15,The Citadel,A
D. Hackett,G,29,9,12,2,4,1,2,0,1,1,3,3,0,2,4,21,TRUE,2007-11-15,The Citadel,A
D. Lewis,G,28,3,6,0,1,4,4,0,1,1,1,0,0,2,0,10,TRUE,2007-11-15,The Citadel,A
O.J. Mayo,G,34,6,12,3,6,1,1,1,6,7,5,2,1,5,1,16,TRUE,2007-11-15,The Citadel,A
K. Wilkinson,F,13,1,4,0,1,1,2,1,2,3,0,0,0,0,0,3,FALSE,2007-11-15,The Citadel,A
R. Cromwell,C,11,0,0,0,0,0,0,1,2,3,0,2,0,1,2,0,FALSE,2007-11-15,The Citadel,A
M. Simmons,G,9,0,1,0,0,0,0,1,1,2,0,0,0,2,0,0,FALSE,2007-11-15,The Citadel,A
R. Wetherell,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-15,The Citadel,A
A. Johnson,G,22,2,6,1,1,0,1,2,2,4,3,0,0,1,2,5,FALSE,2007-11-15,The Citadel,A
T. Green,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-15,The Citadel,A
TEAM,NA,NA,30,53,6,13,8,13,8,34,42,14,11,7,20,14,74,FALSE,2007-11-15,The Citadel,A
