player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Brown,F,35,4,7,0,2,3,6,3,6,9,1,3,0,1,4,11,TRUE,2008-03-13,Dayton,N
C.J. AndersonC,F,28,4,7,0,0,7,8,4,3,7,1,0,0,4,4,15,TRUE,2008-03-13,Dayton,N
J. LoveJ,C,15,1,1,0,0,2,4,2,2,4,1,0,1,2,3,4,TRUE,2008-03-13,Dayton,N
D. Lavender,G,32,3,11,3,7,3,4,0,3,3,6,1,0,1,1,12,TRUE,2008-03-13,Dayton,N
S. Burrell,G,38,3,8,2,4,5,6,0,2,2,3,0,0,3,1,13,TRUE,2008-03-13,Dayton,N
J. Duncan,F,28,5,11,3,5,3,4,1,5,6,0,1,1,1,2,16,FALSE,2008-03-13,Dayton,N
B.J. RaymondB,F,11,1,1,0,0,0,0,1,2,3,0,0,0,1,4,2,FALSE,2008-03-13,Dayton,N
D. Jackson,G,11,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,FALSE,2008-03-13,Dayton,N
A. Graves,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-03-13,Dayton,N
TEAM,NA,NA,21,47,8,19,24,34,11,26,37,13,5,2,15,20,74,FALSE,2008-03-13,Dayton,N
