player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Krikke,F,29,4,12,0,2,4,6,1,4,5,0,1,2,2,1,12,TRUE,2021-11-23,Coastal Carolina,N
T. Kithier,F,29,4,9,0,0,1,1,3,9,12,3,2,1,5,4,9,TRUE,2021-11-23,Coastal Carolina,N
K. Taylor,G,33,5,11,5,9,0,0,0,1,1,0,0,0,3,0,15,TRUE,2021-11-23,Coastal Carolina,N
T. Anderson,G,33,3,5,0,1,0,0,0,4,4,1,0,0,0,1,6,TRUE,2021-11-23,Coastal Carolina,N
E. Gordon,G,14,0,1,0,1,0,0,0,3,3,1,0,0,0,1,0,TRUE,2021-11-23,Coastal Carolina,N
T. Woodyard,F,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2021-11-23,Coastal Carolina,N
J. Hedstrom,C,2,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2021-11-23,Coastal Carolina,N
D. DeAveiro,G,13,1,2,0,1,0,0,0,3,3,1,0,0,1,1,2,FALSE,2021-11-23,Coastal Carolina,N
S. Edwards,G,27,5,13,3,10,0,0,0,3,3,3,2,1,1,0,13,FALSE,2021-11-23,Coastal Carolina,N
C. Barrett,G,13,0,3,0,3,0,0,0,1,1,1,0,0,0,2,0,FALSE,2021-11-23,Coastal Carolina,N
TEAM,NA,NA,23,57,9,28,6,9,6,30,36,10,5,4,12,10,61,FALSE,2021-11-23,Coastal Carolina,N
