player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. McKines,F,30,6,11,0,1,3,5,5,9,14,4,0,0,2,1,15,TRUE,2010-03-11,San José St,N
H. Rahman,C,19,2,5,0,0,4,5,3,3,6,0,1,0,2,3,8,TRUE,2010-03-11,San José St,N
J. Young,G,34,6,9,2,4,2,2,0,4,4,6,1,0,3,0,16,TRUE,2010-03-11,San José St,N
H. Laroche,G,32,3,7,0,0,0,0,0,0,0,1,0,0,0,3,6,TRUE,2010-03-11,San José St,N
J. Gibson,G,36,8,14,4,7,2,2,3,1,4,3,1,0,0,2,22,TRUE,2010-03-11,San José St,N
K. Merker,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-03-11,San José St,N
T. Watson,F,9,3,3,0,0,0,0,1,0,1,1,1,0,1,1,6,FALSE,2010-03-11,San José St,N
B. Sy,F,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2010-03-11,San José St,N
T. Gillenwater,F,22,4,9,1,3,2,3,1,7,8,1,0,0,2,3,11,FALSE,2010-03-11,San José St,N
T. Britt,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2010-03-11,San José St,N
G. Castillo,G,15,1,3,1,3,0,0,1,0,1,1,2,0,0,2,3,FALSE,2010-03-11,San José St,N
TEAM,NA,NA,34,62,9,19,13,17,14,24,38,18,6,0,10,16,90,FALSE,2010-03-11,San José St,N
