date,game_id,home,away
2014-03-09,400502899,Maryland,Virginia
2014-03-09,400502900,Florida State,Syracuse
2014-03-09,400502901,NC State,Boston College
2014-03-09,400503055,Hawai'i,CSU Fullerton
2014-03-09,400506281,Saint Joseph's,La Salle
2014-03-09,400506282,UMass,Saint Louis
2014-03-09,400510062,Purdue,Northwestern
2014-03-09,400510065,Ohio State,Michigan State
2014-03-09,400510066,Nebraska,Wisconsin
2014-03-09,400541059,Denver,South Dakota
2014-03-09,400541061,South Dakota State,Western Illinois
2014-03-09,400542834,Florida Gulf Coast,Mercer
2014-03-09,400543740,Coastal Carolina,Winthrop
2014-03-09,400543741,Delaware,Northeastern
2014-03-09,400543742,Davidson,Western Carolina
2014-03-09,400543743,Iona,Canisius
2014-03-09,400543744,Albany,Vermont
2014-03-09,400543779,Wichita State,Indiana State
2014-03-09,400543824,Stony Brook,Hartford
2014-03-09,400543825,Wofford,Georgia Southern
2014-03-09,400543826,Towson,William & Mary
2014-03-09,400543827,Manhattan,Quinnipiac
