player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5113533,N. Davis,F,32,4,7,0,0,0,0,1,7,8,1,0,5,0,3,8,Omaha,Denver,FALSE,TRUE,2024-01-27,A
5107264,M. Sutton,F,32,9,14,1,1,3,3,1,5,6,0,0,0,2,1,22,Omaha,Denver,FALSE,TRUE,2024-01-27,A
4897263,F. Fidler,F,34,10,17,4,9,7,7,1,4,5,6,0,1,2,3,31,Omaha,Denver,FALSE,TRUE,2024-01-27,A
5107268,T. Osburn,G,31,6,9,6,9,0,0,0,7,7,3,1,0,1,4,18,Omaha,Denver,FALSE,TRUE,2024-01-27,A
5107260,JJ White,G,29,2,4,1,2,0,0,0,6,6,6,1,0,2,3,5,Omaha,Denver,FALSE,TRUE,2024-01-27,A
5107267,J. Ambrose,F,10,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,Omaha,Denver,FALSE,FALSE,2024-01-27,A
5177021,B. Johnson,G,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,Omaha,Denver,FALSE,FALSE,2024-01-27,A
5177015,G. Stubblefield,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,Omaha,Denver,FALSE,FALSE,2024-01-27,A
5107263,J. Glover,G,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,Omaha,Denver,FALSE,FALSE,2024-01-27,A
5107261,J. Marshall,G,14,1,2,1,2,2,2,0,3,3,1,0,0,1,1,5,Omaha,Denver,FALSE,FALSE,2024-01-27,A
NA,TEAM,NA,NA,33,58,13,23,12,12,5,35,40,17,2,7,14,19,91,Omaha,Denver,FALSE,FALSE,2024-01-27,A
