game_id,away,home,away_rank,home_rank,away_score,home_score,date
401577646,Eastern Kentucky,Purdue,NA,1,53,80,2023-12-29
401607355,Arizona,California,4,NA,100,81,2023-12-29
401580112,Illinois State,Kentucky,NA,8,70,96,2023-12-29
401583599,Charleston Southern,North Carolina,NA,9,60,105,2023-12-29
401584517,Fairleigh Dickinson,Illinois,NA,11,71,104,2023-12-29
401594653,San Diego State,Gonzaga,NA,13,84,74,2023-12-29
401609946,Adams State,Colorado State,NA,15,61,106,2023-12-29
401583764,Radford,Clemson,NA,18,58,93,2023-12-29
401583732,UNC Greensboro,Texas,NA,21,37,72,2023-12-29
401587646,Detroit Mercy,IUPUI,NA,NA,55,67,2023-12-29
401587648,Wright State,Green Bay,NA,NA,77,88,2023-12-29
401602710,Elms College,Holy Cross,NA,NA,60,88,2023-12-29
401599985,Dillard,Tulane,NA,NA,64,94,2023-12-29
401597994,Talladega,Mercer,NA,NA,50,74,2023-12-29
401594586,Southern Wesleyan,Wofford,NA,NA,55,75,2023-12-29
401594383,Rider,Penn State,NA,NA,63,90,2023-12-29
401588318,Valparaiso,Elon,NA,NA,78,82,2023-12-29
401600060,Toccoa Falls,Winthrop,NA,NA,62,113,2023-12-29
401581769,Aquinas,Western Michigan,NA,NA,71,127,2023-12-29
401584348,North Florida,Miami,NA,NA,55,95,2023-12-29
401577619,Kennesaw State,Indiana,NA,NA,87,100,2023-12-29
401577665,Brown,Stony Brook,NA,NA,65,69,2023-12-29
401600238,Charlotte,Stetson,NA,NA,75,79,2023-12-29
401588730,Wilberforce,Miami (OH),NA,NA,69,119,2023-12-29
401588613,Northern Illinois,Iowa,NA,NA,74,103,2023-12-29
401587647,Northern Kentucky,Purdue Fort Wayne,NA,NA,60,73,2023-12-29
401587222,Evansville,Cincinnati,NA,NA,58,76,2023-12-29
401584394,Niagara,Buffalo,NA,NA,69,63,2023-12-29
401583618,East Tennessee State,East Carolina,NA,NA,70,86,2023-12-29
401577655,Montreat,Charleston,NA,NA,59,96,2023-12-29
401577632,McNeese,Michigan,NA,NA,87,76,2023-12-29
401577581,Alabama State,South Florida,NA,NA,70,73,2023-12-29
401577571,Maine,Minnesota,NA,NA,62,80,2023-12-29
401577551,Loyola Maryland,Saint Joseph's,NA,NA,56,97,2023-12-29
401574626,Bethune-Cookman,UCF,NA,NA,54,98,2023-12-29
401582138,American University,UMBC,NA,NA,87,85,2023-12-29
401579040,New Orleans,Stephen F. Austin,NA,NA,51,80,2023-12-29
401574840,South Carolina State,Nebraska,NA,NA,62,91,2023-12-29
401606714,Southwestern Oklahoma State,Tulsa,NA,NA,54,95,2023-12-29
401597924,Kent State,Saint Mary's,NA,NA,46,66,2023-12-29
401597876,UNC Asheville,UAB,NA,NA,85,90,2023-12-29
401587669,Robert Morris,Milwaukee,NA,NA,75,78,2023-12-29
401584433,Northwestern State,LSU,NA,NA,55,96,2023-12-29
401581725,Jackson State,Northwestern,NA,NA,63,74,2023-12-29
401580023,Denver,Omaha,NA,NA,95,80,2023-12-29
401580022,St. Thomas-Minnesota,North Dakota,NA,NA,70,45,2023-12-29
401580021,Oral Roberts,Kansas City,NA,NA,60,77,2023-12-29
401580020,South Dakota,North Dakota State,NA,NA,75,66,2023-12-29
401607353,Washington State,Utah,NA,NA,58,80,2023-12-29
401587252,Eastern Illinois,SIU Edwardsville,NA,NA,58,67,2023-12-29
401587249,Southern Indiana,Southeast Missouri State,NA,NA,91,93,2023-12-29
401607354,Washington,Colorado,NA,NA,69,73,2023-12-29
401606632,E. New Mexico,New Mexico,NA,NA,54,87,2023-12-29
401584456,Utah Valley,Boise State,NA,NA,63,85,2023-12-29
401576689,Westcliff,Pepperdine,NA,NA,47,83,2023-12-29
401598570,Fresno State,San Diego,NA,NA,71,67,2023-12-29
401590984,Tarleton State,Loyola Marymount,NA,NA,79,66,2023-12-29
401607356,Arizona State,Stanford,NA,NA,76,73,2023-12-29
