game_id,date,opponent,location,team_score,opp_score,record
400916841,2016-11-11,Charleston,A,68,81,0-1 (0-0)
400916843,2016-11-13,Johnson University FL,H,146,84,1-1 (0-0)
400916848,2016-11-15,Truett-McConnell,H,119,90,2-1 (0-0)
400916852,2016-11-18,Stetson,A,116,112,3-1 (0-0)
400916138,2016-11-20,Iowa State,A,63,130,3-2 (0-0)
400915522,2016-11-23,Arizona State,A,110,127,3-3 (0-0)
400916701,2016-11-28,Presbyterian,H,97,83,4-3 (0-0)
400916874,2016-12-02,Colgate,H,108,101,5-3 (0-0)
400916877,2016-12-03,South Carolina Upstate,H,97,92,6-3 (0-0)
400916716,2016-12-04,Campbell,H,91,97,6-4 (0-0)
400916884,2016-12-07,Toccoa Falls,H,144,94,7-4 (0-0)
400915314,2016-12-17,Virginia Tech,A,71,113,7-5 (0-0)
400916893,2016-12-19,UMBC,A,111,120,7-6 (0-0)
400916903,2016-12-28,UNC Greensboro,H,87,95,7-7 (0-1)
400916908,2016-12-31,Furman,A,68,83,7-8 (0-2)
400916913,2017-01-02,Wofford,A,104,103,8-8 (1-2)
400916917,2017-01-05,East Tennessee State,H,71,115,8-9 (1-3)
400916921,2017-01-07,VMI,H,79,74,9-9 (2-3)
400916923,2017-01-11,Chattanooga,A,73,83,9-10 (2-4)
400916931,2017-01-14,Samford,H,90,98,9-11 (2-5)
400916932,2017-01-19,Western Carolina,A,95,100,9-12 (2-6)
400916939,2017-01-21,UNC Greensboro,A,72,81,9-13 (2-7)
400916945,2017-01-28,Mercer,A,66,82,9-14 (2-8)
400916954,2017-02-02,Wofford,H,90,100,9-15 (2-9)
400916959,2017-02-04,Furman,H,91,99,9-16 (2-10)
400916963,2017-02-09,East Tennessee State,A,69,90,9-17 (2-11)
400916967,2017-02-11,VMI,A,78,101,9-18 (2-12)
400916978,2017-02-18,Mercer,H,78,89,9-19 (2-13)
400916984,2017-02-22,Western Carolina,H,80,84,9-20 (2-14)
400916985,2017-02-25,Samford,A,102,96,10-20 (3-14)
400916993,2017-02-27,Chattanooga,H,85,76,11-20 (4-14)
400944606,2017-03-03,Western Carolina,N,78,72,12-20 (4-14)
400945407,2017-03-04,UNC Greensboro,N,67,76,12-21 (4-14)
