game_id,date,opponent,location,team_score,opp_score,record
400919132,2016-11-11,Pennsylvania,H,50,67,0-1 (0-0)
400919135,2016-11-13,DePaul,A,72,78,0-2 (0-0)
400918296,2016-11-16,Bucknell,A,62,75,0-3 (0-0)
400918444,2016-11-20,Richmond,A,69,81,0-4 (0-0)
400916143,2016-11-22,Kansas State,A,40,61,0-5 (0-0)
400919147,2016-11-25,Hampton,N,62,48,1-5 (0-0)
400927011,2016-11-26,Towson,A,67,66,2-5 (0-0)
400918601,2016-11-30,Youngstown St,H,74,75,2-6 (0-0)
400919000,2016-12-03,Lehigh,A,58,64,2-7 (0-0)
400918322,2016-12-06,Duquesne,H,64,60,3-7 (0-0)
400918580,2016-12-10,Oakland,H,53,74,3-8 (0-0)
400915313,2016-12-17,Virginia,A,39,79,3-9 (0-0)
400917089,2016-12-21,Buffalo,H,74,71,4-9 (0-0)
400919171,2016-12-29,Sacred Heart,A,78,67,5-9 (1-0)
400919173,2016-12-31,Fairleigh Dickinson,A,77,81,5-10 (1-1)
400919178,2017-01-05,LIU Brooklyn,H,54,65,5-11 (1-2)
400919183,2017-01-07,St. Francis BKN,H,62,58,6-11 (2-2)
400919188,2017-01-12,St. Francis PA,H,57,77,6-12 (2-3)
400919193,2017-01-14,Wagner,A,50,53,6-13 (2-4)
400919199,2017-01-19,Central Connecticut,H,74,67,7-13 (3-4)
400919203,2017-01-21,Bryant,H,56,59,7-14 (3-5)
400919208,2017-01-26,Mt. St. Mary's,A,47,48,7-15 (3-6)
400919218,2017-01-28,St. Francis PA,A,83,89,7-16 (3-7)
400919219,2017-02-02,LIU Brooklyn,A,67,63,8-16 (4-7)
400919226,2017-02-04,St. Francis BKN,A,78,54,9-16 (5-7)
400919230,2017-02-09,Mt. St. Mary's,H,70,74,9-17 (5-8)
400919234,2017-02-11,Wagner,H,50,48,10-17 (6-8)
400919243,2017-02-16,Bryant,A,73,81,10-18 (6-9)
400919245,2017-02-18,Central Connecticut,A,74,64,11-18 (7-9)
400919249,2017-02-23,Fairleigh Dickinson,H,77,76,12-18 (8-9)
400919256,2017-02-25,Sacred Heart,H,79,72,13-18 (9-9)
400944407,2017-03-01,LIU Brooklyn,A,69,68,14-18 (9-9)
400945193,2017-03-04,Mt. St. Mary's,A,66,75,14-19 (9-9)
