game_id,date,opponent,location,team_score,opp_score,record
400917665,2016-11-11,UC Davis,N,78,64,1-0 (0-0)
400916274,2016-11-12,Northern Arizona,N,69,65,2-0 (0-0)
400915713,2016-11-13,Santa Clara,A,69,61,3-0 (0-0)
400917688,2016-11-19,Middle Tennessee,A,74,63,4-0 (0-0)
400917490,2016-11-23,Canisius,A,72,58,5-0 (0-0)
400917702,2016-11-26,Reinhardt,H,96,64,6-0 (0-0)
400910823,2016-11-29,Vanderbilt,A,59,83,6-1 (0-0)
400917719,2016-12-03,Lipscomb,A,72,71,7-1 (0-0)
400915303,2016-12-10,NC State,A,55,67,7-2 (0-0)
400917738,2016-12-14,Alabama State,H,68,46,8-2 (0-0)
400915324,2016-12-19,Duke,A,55,65,8-3 (0-0)
400917762,2016-12-27,Covenant,H,81,50,9-3 (0-0)
400917770,2016-12-31,Murray State,A,83,92,9-4 (0-1)
400917776,2017-01-02,Kennesaw State,H,73,76,9-5 (0-1)
400917782,2017-01-05,SE Missouri St,H,65,62,10-5 (1-1)
400917788,2017-01-07,UT Martin,H,76,65,11-5 (2-1)
400917793,2017-01-12,Eastern Kentucky,A,63,49,12-5 (3-1)
400917798,2017-01-14,Morehead State,A,85,87,12-6 (3-2)
400917806,2017-01-19,Tennessee Tech,H,74,80,12-7 (3-3)
400917811,2017-01-21,Jacksonville State,H,79,86,12-8 (3-4)
400917814,2017-01-25,SIU-Edwardsville,A,76,56,13-8 (4-4)
400917823,2017-01-28,Belmont,H,76,93,13-9 (4-5)
400917829,2017-02-02,Eastern Illinois,H,67,77,13-10 (4-6)
400917831,2017-02-04,Austin Peay,A,70,66,14-10 (5-6)
400917837,2017-02-09,Tennessee Tech,A,72,59,15-10 (6-6)
400917843,2017-02-11,Jacksonville State,A,57,63,15-11 (6-7)
400917850,2017-02-16,Morehead State,H,64,52,16-11 (7-7)
400917855,2017-02-18,Eastern Kentucky,H,68,66,17-11 (8-7)
400917863,2017-02-25,Belmont,A,63,68,17-12 (8-8)
400944410,2017-03-01,SE Missouri St,N,75,78,17-13 (8-8)
