game_id,date,opponent,location,team_score,opp_score,record
400915210,2016-11-11,Miami,A,43,92,0-1 (0-0)
400916842,2016-11-13,Hiwassee College,H,87,47,1-1 (0-0)
400921122,2016-11-16,North Carolina Central,H,59,67,1-2 (0-0)
400916853,2016-11-19,Marshall,A,63,98,1-3 (0-0)
400915149,2016-11-21,Ohio State,A,38,66,1-4 (0-0)
400916862,2016-11-26,Jackson State,A,58,47,2-4 (0-0)
400916872,2016-11-30,Marquette,A,44,90,2-5 (0-0)
400915958,2016-12-03,Appalachian State,A,58,53,3-5 (0-0)
400916164,2016-12-07,West Virginia,N,37,90,3-6 (0-0)
400916737,2016-12-17,UNC Asheville,A,57,59,3-7 (0-0)
400916740,2016-12-19,High Point,H,70,65,4-7 (0-0)
400916896,2016-12-22,Charleston,H,59,77,4-8 (0-0)
400916900,2016-12-28,Mars Hill,H,87,71,5-8 (0-0)
400916907,2016-12-31,Chattanooga,H,48,64,5-9 (0-1)
400916910,2017-01-02,Samford,H,65,70,5-10 (0-2)
400916922,2017-01-07,UNC Greensboro,A,57,76,5-11 (0-3)
400916925,2017-01-12,VMI,A,78,79,5-12 (0-4)
400916930,2017-01-14,East Tennessee State,A,52,75,5-13 (0-5)
400916932,2017-01-19,The Citadel,H,100,95,6-13 (1-5)
400916937,2017-01-21,Mercer,H,50,70,6-14 (1-6)
400916943,2017-01-25,Furman,A,37,85,6-15 (1-7)
400916946,2017-01-28,Wofford,H,68,62,7-15 (2-7)
400916950,2017-01-30,Mercer,A,47,62,7-16 (2-8)
400916951,2017-02-02,Samford,A,63,82,7-17 (2-9)
400916957,2017-02-04,Chattanooga,A,65,77,7-18 (2-10)
400916966,2017-02-11,UNC Greensboro,H,68,76,7-19 (2-11)
400916971,2017-02-15,Furman,H,62,74,7-20 (2-12)
400916975,2017-02-18,Wofford,A,56,84,7-21 (2-13)
400916984,2017-02-22,The Citadel,A,84,80,8-21 (3-13)
400916987,2017-02-25,East Tennessee State,H,52,68,8-22 (3-14)
400916990,2017-02-27,VMI,H,81,68,9-22 (4-14)
400944606,2017-03-03,The Citadel,N,72,78,9-23 (4-14)
