game_id,date,opponent,location,team_score,opp_score,record
400915211,2016-11-11,Georgia Southern,H,81,79,1-0 (0-0)
400915224,2016-11-13,St. Francis BKN,H,86,61,2-0 (0-0)
400915248,2016-11-18,Montana,N,85,72,3-0 (0-0)
400926517,2016-11-20,Creighton,N,94,112,3-1 (0-0)
400926682,2016-11-21,Saint Joseph's,N,73,63,4-1 (0-0)
400915271,2016-11-26,Loyola Chicago,H,79,77,5-1 (0-0)
400914952,2016-11-29,Illinois,A,74,88,5-2 (0-0)
400915276,2016-12-03,Boston University,H,77,73,6-2 (0-0)
400915303,2016-12-10,Tennessee State,H,67,55,7-2 (0-0)
400915309,2016-12-15,Appalachian State,H,97,64,8-2 (0-0)
400915319,2016-12-18,Fairfield,H,99,78,9-2 (0-0)
400915334,2016-12-22,McNeese,H,89,57,10-2 (0-0)
400915340,2016-12-28,Rider,H,99,71,11-2 (0-0)
400915352,2016-12-31,Miami,A,63,81,11-3 (0-1)
400915358,2017-01-04,Virginia Tech,H,104,78,12-3 (1-1)
400933455,2017-01-08,North Carolina,A,56,107,12-4 (1-2)
400915372,2017-01-11,Boston College,A,66,74,12-5 (1-3)
400915381,2017-01-15,Georgia Tech,H,76,86,12-6 (1-4)
400915383,2017-01-17,Pittsburgh,H,79,74,13-6 (2-4)
400915392,2017-01-21,Wake Forest,H,88,93,13-7 (2-5)
400915396,2017-01-23,Duke,A,84,82,14-7 (3-5)
400915409,2017-01-29,Louisville,A,60,85,14-8 (3-6)
400915415,2017-02-01,Syracuse,H,93,100,14-9 (3-7)
400915421,2017-02-04,Miami,H,79,84,14-10 (3-8)
400915428,2017-02-08,Florida State,A,71,95,14-11 (3-9)
400915432,2017-02-11,Wake Forest,A,58,88,14-12 (3-10)
400915444,2017-02-15,North Carolina,H,73,97,14-13 (3-11)
400915447,2017-02-18,Notre Dame,H,72,81,14-14 (3-12)
400915456,2017-02-21,Georgia Tech,A,71,69,15-14 (4-12)
400915464,2017-02-25,Virginia,H,55,70,15-15 (4-13)
400915471,2017-03-01,Clemson,A,74,78,15-16 (4-14)
400945577,2017-03-07,Clemson,N,61,75,15-17 (4-14)
