game_id,date,opponent,location,team_score,opp_score,record
400910741,2016-11-13,Alabama A&M,H,99,44,1-0 (0-0)
400910742,2016-11-17,Xavier,N,82,83,1-1 (0-0)
400926405,2016-11-18,Davidson,N,55,70,1-2 (0-0)
400926481,2016-11-20,Tulane,N,67,62,2-2 (0-0)
400910743,2016-11-26,Northwestern State,H,84,60,3-2 (0-0)
400910744,2016-11-28,North Carolina Central,H,52,62,3-3 (0-0)
400910745,2016-12-03,Western Kentucky,H,59,56,4-3 (0-0)
400910746,2016-12-06,Miami OH,H,81,55,5-3 (0-0)
400910747,2016-12-10,Arizona,H,60,79,5-4 (0-0)
400910748,2016-12-17,Eastern Illinois,H,64,67,5-5 (0-0)
400910749,2016-12-21,Illinois,N,66,75,5-6 (0-0)
400910750,2016-12-29,Lipscomb,H,76,81,5-7 (0-0)
400910713,2017-01-04,LSU,H,77,88,5-8 (0-1)
400910668,2017-01-07,Georgia,A,66,71,5-9 (0-2)
400910619,2017-01-10,Auburn,H,72,77,5-10 (0-3)
400910591,2017-01-14,Arkansas,A,73,92,5-11 (0-4)
400910555,2017-01-18,Alabama,A,56,68,5-12 (0-5)
400910751,2017-01-21,Ole Miss,H,71,75,5-13 (0-6)
400910734,2017-01-25,Mississippi State,A,74,89,5-14 (0-7)
400910752,2017-01-28,South Carolina,H,53,63,5-15 (0-8)
400910649,2017-02-02,Florida,A,54,93,5-16 (0-9)
400910596,2017-02-04,Arkansas,H,83,78,6-16 (1-9)
400910753,2017-02-08,Texas A&M,A,73,76,6-17 (1-10)
400910754,2017-02-11,Vanderbilt,H,72,52,7-17 (2-10)
400910563,2017-02-15,Alabama,H,54,57,7-18 (2-11)
400910755,2017-02-18,Tennessee,A,70,90,7-19 (2-12)
400910700,2017-02-21,Kentucky,H,62,72,7-20 (2-13)
400910756,2017-02-25,Ole Miss,A,77,80,7-21 (2-14)
400910757,2017-02-28,Texas A&M,H,43,60,7-22 (2-15)
400910631,2017-03-04,Auburn,A,78,89,7-23 (2-16)
400945603,2017-03-08,Auburn,N,86,83,8-23 (2-16)
400945809,2017-03-09,Ole Miss,N,74,86,8-24 (2-16)
