game_id,date,opponent,location,team_score,opp_score,record
400918844,2016-11-12,South Carolina Upstate,H,105,60,1-0 (0-0)
400915019,2016-11-15,Maryland,H,75,76,1-1 (0-0)
400915913,2016-11-17,Arkansas State,H,72,78,1-2 (0-0)
400915516,2016-11-21,Oregon,N,65,61,2-2 (0-0)
400926704,2016-11-22,Wisconsin,N,57,73,2-3 (0-0)
400926709,2016-11-23,Oklahoma State,N,70,97,2-4 (0-0)
400919648,2016-11-27,Howard,H,85,72,3-4 (0-0)
400919650,2016-11-30,Coppin State,H,96,44,4-4 (0-0)
400919617,2016-12-04,Elon,H,77,74,5-4 (0-0)
400918400,2016-12-10,La Salle,N,93,78,6-4 (0-0)
400915316,2016-12-17,Syracuse,A,78,71,7-4 (0-0)
400916897,2016-12-22,UNC Greensboro,H,78,56,8-4 (0-0)
400919659,2016-12-28,Marquette,A,66,76,8-5 (0-1)
400919661,2016-12-31,Xavier,H,76,81,8-6 (0-2)
400919667,2017-01-04,Providence,A,70,76,8-7 (0-3)
400919669,2017-01-07,Butler,H,76,85,8-8 (0-4)
400919674,2017-01-09,St. John's,H,83,55,9-8 (1-4)
400916584,2017-01-14,UConn,H,72,69,10-8 (1-4)
400919688,2017-01-16,Providence,H,56,74,10-9 (1-5)
400919693,2017-01-22,Xavier,A,75,86,10-10 (1-6)
400919696,2017-01-25,Creighton,H,71,51,11-10 (2-6)
400919700,2017-01-28,Butler,A,85,81,12-10 (3-6)
400919703,2017-01-31,DePaul,A,76,73,13-10 (4-6)
400919707,2017-02-04,Seton Hall,H,66,68,13-11 (4-7)
400919711,2017-02-07,Villanova,A,64,75,13-12 (4-8)
400919716,2017-02-11,Marquette,H,80,62,14-12 (5-8)
400919727,2017-02-19,Creighton,A,70,87,14-13 (5-9)
400919729,2017-02-22,DePaul,H,65,67,14-14 (5-10)
400919733,2017-02-25,St. John's,A,80,86,14-15 (5-11)
400919738,2017-02-28,Seton Hall,A,59,62,14-16 (5-12)
400919742,2017-03-04,Villanova,H,55,81,14-17 (5-13)
400945520,2017-03-08,St. John's,N,73,74,14-18 (5-13)
