game_id,date,opponent,location,team_score,opp_score,record
400916468,2016-11-11,South Florida,A,73,84,0-1 (0-0)
400922275,2016-11-15,Trinity Baptist,H,94,62,1-1 (0-0)
400922276,2016-11-17,Johnson University FL,H,100,91,2-1 (0-0)
400919801,2016-11-20,Air Force,A,62,87,2-2 (0-0)
400916495,2016-11-22,East Carolina,A,62,82,2-3 (0-0)
400915936,2016-11-25,Georgia Southern,N,72,83,2-4 (0-0)
400918859,2016-11-26,Stetson,N,90,98,2-5 (0-0)
400922270,2016-11-30,Kennesaw State,H,74,76,2-6 (0-0)
400922277,2016-12-03,Southern,H,71,83,2-7 (0-0)
400922181,2016-12-12,SE Louisiana,A,69,108,2-8 (0-0)
400918789,2016-12-17,Jacksonville,H,72,75,2-9 (0-0)
400916895,2016-12-22,Samford,A,63,83,2-10 (0-0)
400914930,2016-12-23,Wisconsin,A,37,90,2-11 (0-0)
400920449,2017-01-04,Howard,A,78,66,3-11 (1-0)
400920403,2017-01-07,Coppin State,H,54,53,4-11 (2-0)
400920493,2017-01-10,Morgan State,H,59,62,4-12 (2-1)
400923003,2017-01-14,Savannah St,A,88,93,4-13 (2-2)
400920368,2017-01-16,Bethune-Cookman,H,76,82,4-14 (2-3)
400920484,2017-01-23,Maryland-Eastern Shore,H,79,86,4-15 (2-4)
400920425,2017-01-28,Delaware State,A,81,68,5-15 (3-4)
400920497,2017-01-30,Morgan State,A,60,77,5-16 (3-5)
400920454,2017-02-04,Howard,H,71,62,6-16 (4-5)
400920428,2017-02-06,Delaware State,H,77,80,6-17 (4-6)
400920536,2017-02-11,North Carolina A&T,A,83,77,7-17 (5-6)
400922278,2017-02-13,North Carolina Central,A,73,78,7-18 (5-7)
400920528,2017-02-18,Norfolk State,H,65,77,7-19 (5-8)
400920444,2017-02-20,Hampton,H,69,76,7-20 (5-9)
400920544,2017-02-25,South Carolina State,A,64,75,7-21 (5-10)
400920379,2017-03-02,Bethune-Cookman,A,59,69,7-22 (5-11)
400945392,2017-03-07,South Carolina State,N,78,82,7-23 (5-11)
