game_id,date,opponent,location,team_score,opp_score,record
400925706,2016-11-11,Pacific Lutheran,H,76,65,1-0 (0-0)
400915496,2016-11-14,Colorado,A,55,67,1-1 (0-0)
400915237,2016-11-16,Notre Dame,A,49,92,1-2 (0-0)
400915924,2016-11-21,UL Monroe,N,81,75,2-2 (0-0)
400926737,2016-11-22,Eastern Washington,A,76,80,2-3 (0-0)
400916502,2016-11-26,UCF,A,51,67,2-4 (0-0)
400918008,2016-12-01,Northwest University,H,82,65,3-4 (0-0)
400916321,2016-12-04,Eastern Washington,H,88,93,3-5 (0-0)
400918014,2016-12-10,Providence MT,H,90,49,4-5 (0-0)
400918018,2016-12-12,Arkansas-Pine Bluff,H,63,58,5-5 (0-0)
400918022,2016-12-15,Mississippi Valley State,H,82,67,6-5 (0-0)
400916351,2016-12-19,Southern Utah,H,89,75,7-5 (0-0)
400915590,2016-12-22,Washington,H,72,94,7-6 (0-0)
400918035,2016-12-28,UC Davis,H,65,72,7-7 (0-0)
400918040,2016-12-30,UC Santa Barbara,A,80,76,8-7 (0-0)
400918051,2017-01-07,CSU Bakersfield,A,71,78,8-8 (0-1)
400918056,2017-01-12,UMKC,H,68,84,8-9 (0-2)
400918059,2017-01-14,Chicago State,H,65,50,9-9 (1-2)
400918066,2017-01-21,Grand Canyon,A,59,61,9-10 (1-3)
400918071,2017-01-26,New Mexico State,H,56,71,9-11 (1-4)
400918075,2017-01-28,UT Rio Grande Valley,H,96,84,10-11 (2-4)
400918081,2017-02-04,Utah Valley,H,63,50,11-11 (3-4)
400918086,2017-02-09,Chicago State,A,90,65,12-11 (4-4)
400918088,2017-02-11,UMKC,A,72,102,12-12 (4-5)
400918091,2017-02-16,Grand Canyon,H,58,61,12-13 (4-6)
400918095,2017-02-18,CSU Bakersfield,H,48,51,12-14 (4-7)
400918098,2017-02-23,UT Rio Grande Valley,A,86,77,13-14 (5-7)
400918104,2017-02-25,New Mexico State,A,53,86,13-15 (5-8)
400918108,2017-03-04,Utah Valley,A,54,61,13-16 (5-9)
400945626,2017-03-09,Utah Valley,N,53,65,13-17 (5-9)
